1.32377,1.32397
1.32428,1.32447
1.3238,1.32394
1.32431,1.32445
1.32381,1.32395
1.32432,1.32445
1.32482,1.32495
1.32532,1.32546
1.32584,1.32597
1.32528,1.32542
1.32474,1.32488
1.32422,1.32435
1.32473,1.32487
1.3242,1.32434
1.32473,1.32488
1.32524,1.32539
1.32579,1.32592
1.32525,1.32536
1.32582,1.32594
1.32637,1.32648
1.32694,1.32706
1.32642,1.32654
1.32693,1.32705
1.32749,1.3276
1.32697,1.32709
1.32748,1.32759
1.32697,1.32708
1.32754,1.32765
1.32704,1.32715
1.32754,1.32766
1.32702,1.32714
1.32648,1.32659
1.32595,1.32606
1.32542,1.32554
1.32492,1.32503
1.32436,1.32447
1.32488,1.32499
1.32538,1.32549
1.32589,1.32601
1.32642,1.32653
1.32693,1.32704
1.32746,1.32758
1.32692,1.32704
1.32641,1.32654
1.32695,1.32706
1.32644,1.32655
1.32705,1.32716
1.32756,1.32768
1.32703,1.32714
1.32754,1.32765
1.32704,1.32715
1.32651,1.32662
1.32701,1.32712
1.32649,1.3266
1.32699,1.32711
1.32749,1.32761
1.32799,1.32811
1.32717,1.32768
1.32684,1.327
1.32633,1.32649
1.32583,1.32599
1.32531,1.32545
1.3248,1.32494
1.32423,1.32436
1.32358,1.32372
1.32307,1.32321
1.32258,1.3227
1.32208,1.32219
1.32262,1.32274
1.3221,1.32222
1.32159,1.32171
1.32212,1.32224
1.32161,1.32172
1.32213,1.32224
1.32159,1.32172
1.32108,1.32121
1.32055,1.32067
1.32106,1.32117
1.32158,1.32169
1.32209,1.3222
1.32259,1.3227
1.32208,1.3222
1.32263,1.32274
1.32208,1.3222
1.32158,1.32169
1.32208,1.3222
1.3226,1.32271
1.32209,1.32221
1.32159,1.32171
1.32215,1.32227
1.32162,1.32174
1.32215,1.32227
1.3227,1.32282
1.3232,1.32334
1.32375,1.32389
1.32429,1.32441
1.32377,1.32389
1.32429,1.32441
1.32375,1.32387
1.32323,1.32337
1.32373,1.32389
1.32322,1.32335
1.3227,1.32284
1.3222,1.32233
1.32169,1.32183
1.32112,1.32126
1.32163,1.32176
1.32112,1.32125
1.32162,1.32176
1.32213,1.32226
1.32263,1.32277
1.32318,1.32332
1.32267,1.32278
1.32216,1.32228
1.32266,1.32279
1.3221,1.32223
1.32261,1.32274
1.32207,1.3222
1.32156,1.32168
1.32103,1.32115
1.32158,1.3217
1.32213,1.32226
1.32163,1.32174
1.32111,1.32124
1.32162,1.32174
1.32111,1.32124
1.32161,1.32175
1.32214,1.32226
1.32163,1.32174
1.32213,1.32226
1.32163,1.32175
1.32214,1.32225
1.32163,1.32174
1.32213,1.32225
1.32266,1.32277
1.32215,1.32226
1.3216,1.32175
1.32103,1.32118
1.32046,1.32061
1.31987,1.32002
1.31934,1.31949
1.3188,1.31895
1.31941,1.31953
1.31889,1.31904
1.31838,1.31853
1.31786,1.31799
1.31841,1.31854
1.31785,1.31799
1.31734,1.31749
1.31681,1.31696
1.31735,1.31748
1.31683,1.31699
1.31737,1.31752
1.31682,1.31697
1.31737,1.31749
1.31685,1.31697
1.31736,1.31747
1.31788,1.318
1.31731,1.31743
1.31782,1.31793
1.31729,1.31741
1.31677,1.31688
1.3173,1.31741
1.31679,1.31691
1.31734,1.31745
1.31784,1.31795
1.31734,1.31745
1.31683,1.31694
1.31738,1.3175
1.31685,1.31696
1.31627,1.31638
1.31679,1.3169
1.31627,1.3164
1.31681,1.31693
1.31613,1.31626
1.31562,1.31575
1.31507,1.31519
1.31442,1.31454
1.31391,1.31404
1.31337,1.31348
1.31392,1.31403
1.31342,1.31353
1.31392,1.31404
1.31445,1.31457
1.31395,1.31406
1.31448,1.31459
1.31501,1.31512
1.3145,1.31461
1.31393,1.31404
1.31332,1.31343
1.31387,1.31399
1.31331,1.31342
1.31381,1.31393
1.31434,1.31446
1.31384,1.31395
1.31331,1.31342
1.3127,1.31281
1.31324,1.31337
1.31341,1.31425
1.3129,1.31374
1.31338,1.31427
1.31395,1.31484
1.31457,1.31546
1.31406,1.31495
1.31362,1.31375
1.3131,1.31323
1.31255,1.31268
1.31307,1.31322
1.31359,1.31372
1.3141,1.31422
1.31358,1.31369
1.31412,1.31423
1.31354,1.31365
1.31303,1.31314
1.31354,1.31365
1.31295,1.31306
1.31345,1.31356
1.31292,1.31303
1.31345,1.31356
1.31398,1.3141
1.31344,1.31355
1.31394,1.31407
1.31445,1.31458
1.31496,1.31509
1.31558,1.31571
1.31507,1.3152
1.31559,1.3157
1.31508,1.31519
1.31457,1.31468
1.31507,1.31518
1.31457,1.31468
1.31401,1.31412
1.31451,1.31463
1.31502,1.31513
1.31552,1.31564
1.31502,1.31513
1.31559,1.3157
1.31506,1.31517
1.31453,1.31465
1.31504,1.31515
1.31556,1.31567
1.31501,1.31513
1.31559,1.3157
1.31621,1.31632
1.31571,1.31582
1.3152,1.31531
1.3147,1.31481
1.3152,1.31531
1.31571,1.31582
1.31518,1.31529
1.31569,1.31581
1.31622,1.31634
1.31674,1.31686
1.31623,1.31635
1.31572,1.31584
1.3152,1.31532
1.3157,1.31582
1.3162,1.31633
1.3157,1.31582
1.31623,1.31635
1.31569,1.31581
1.31518,1.3153
1.3157,1.31582
1.31518,1.31534
1.31468,1.3148
1.31519,1.31533
1.31469,1.31482
1.31419,1.31432
1.31368,1.31382
1.31419,1.31433
1.31472,1.31485
1.31422,1.31435
1.31473,1.31486
1.3142,1.31432
1.31368,1.3138
1.31421,1.31433
1.31474,1.31485
1.31525,1.31536
1.31579,1.31591
1.31529,1.3154
1.3158,1.31591
1.31529,1.31541
1.31579,1.31591
1.31529,1.3154
1.31477,1.31488
1.31426,1.31438
1.31476,1.31488
1.31426,1.31437
1.3137,1.31381
1.3132,1.31331
1.31371,1.31382
1.31422,1.31436
1.31368,1.31382
1.3142,1.31431
1.31367,1.31378
1.31312,1.31323
1.31362,1.31374
1.31308,1.31319
1.31257,1.31268
1.31308,1.31319
1.31257,1.31268
1.31308,1.31319
1.31253,1.31264
1.31305,1.31316
1.31357,1.31368
1.31305,1.31316
1.31356,1.31367
1.31305,1.31317
1.31255,1.31266
1.31305,1.31318
1.31348,1.31377
1.31301,1.31313
1.3125,1.31261
1.31196,1.31207
1.31247,1.31258
1.31194,1.31205
1.31246,1.31258
1.31171,1.31208
1.31131,1.31146
1.3108,1.31096
1.3103,1.31046
1.30979,1.30995
1.31032,1.31047
1.31083,1.31098
1.31133,1.31149
1.31185,1.31201
1.31244,1.3126
1.31194,1.3121
1.31244,1.3126
1.31297,1.31309
1.31234,1.31247
1.31287,1.31302
1.31338,1.31353
1.31389,1.31404
1.3144,1.31455
1.3149,1.31506
1.31429,1.31445
1.31478,1.31496
1.31528,1.31546
1.3148,1.31494
1.31535,1.31548
1.31484,1.31497
1.31534,1.31548
1.31595,1.31609
1.31649,1.31665
1.31599,1.31615
1.31651,1.31663
1.31594,1.31607
1.31644,1.31658
1.31695,1.31709
1.31745,1.3176
1.31696,1.31708
1.31746,1.31758
1.31693,1.31704
1.31642,1.31654
1.31582,1.31593
1.31632,1.31644
1.31687,1.31698
1.3174,1.31767
1.31801,1.31812
1.3174,1.31751
1.31681,1.31692
1.3163,1.31642
1.3158,1.31591
1.31529,1.3154
1.31478,1.3149
1.31529,1.31541
1.31476,1.31487
1.31529,1.3154
1.31581,1.31592
1.31531,1.31542
1.3148,1.31492
1.31531,1.31542
1.31478,1.31489
1.31423,1.31435
1.31474,1.31486
1.31524,1.31536
1.31474,1.31486
1.31525,1.31537
1.3147,1.31484
1.31519,1.31539
1.31472,1.31485
1.31522,1.31536
1.31575,1.31589
1.31526,1.31538
1.31474,1.31486
1.31525,1.31538
1.31472,1.31485
1.31525,1.31538
1.31476,1.31487
1.31421,1.31432
1.31368,1.3138
1.31423,1.31435
1.31372,1.31383
1.31317,1.31331
1.31373,1.31384
1.31319,1.3133
1.31267,1.31278
1.31317,1.31328
1.31368,1.31379
1.31317,1.31328
1.31263,1.31274
1.31314,1.31325
1.31262,1.31273
1.31203,1.31214
1.31254,1.31265
1.31306,1.31318
1.31256,1.31268
1.31311,1.31322
1.31261,1.31272
1.31311,1.31322
1.31347,1.31388
1.31398,1.31439
1.31448,1.31489
1.31397,1.31438
1.31347,1.31388
1.31296,1.31337
1.31325,1.31412
1.31375,1.31462
1.31427,1.31514
1.31478,1.31565
1.31427,1.31514
1.31377,1.31464
1.31326,1.31413
1.3131,1.31328
1.3126,1.31278
1.31208,1.31226
1.31158,1.31176
1.3121,1.31225
1.31261,1.31276
1.31312,1.31326
1.31379,1.31391
1.31429,1.31442
1.31378,1.31392
1.31328,1.31341
1.31272,1.31283
1.31321,1.31335
1.31372,1.31386
1.31423,1.31437
1.31474,1.31488
1.31526,1.3154
1.31475,1.31489
1.31537,1.31551
1.31488,1.31499
1.3143,1.31442
1.31372,1.31385
1.31425,1.31438
1.31481,1.31492
1.31538,1.3155
1.31485,1.31496
1.31432,1.31444
1.31482,1.31494
1.31432,1.31444
1.31489,1.315
1.3154,1.31551
1.31596,1.31609
1.31649,1.31662
1.31703,1.31716
1.31653,1.31664
1.31703,1.31714
1.3165,1.31661
1.31705,1.31716
1.31652,1.31663
1.31703,1.31714
1.31754,1.31765
1.31703,1.31714
1.31653,1.31664
1.31602,1.31613
1.31654,1.31665
1.31594,1.31605
1.31541,1.31553
1.31491,1.31502
1.3144,1.31451
1.31389,1.31401
1.31336,1.31347
1.31284,1.31295
1.3123,1.31242
1.3117,1.31183
1.3112,1.31131
1.31069,1.31081
1.3112,1.31131
1.31171,1.31182
1.3112,1.31131
1.31066,1.31077
1.31117,1.31129
1.31067,1.31079
1.31012,1.31023
1.31063,1.31074
1.31003,1.31014
1.30937,1.30948
1.30989,1.31001
1.30939,1.3095
1.30888,1.30899
1.30834,1.30845
1.30887,1.30898
1.30937,1.30949
1.30987,1.30999
1.30937,1.30949
1.30882,1.30894
1.30831,1.30843
1.30886,1.30898
1.30939,1.30951
1.30889,1.30901
1.30838,1.3085
1.30889,1.30901
1.30939,1.30951
1.30888,1.30901
1.30836,1.30852
1.30234,1.30269
1.30285,1.3032
1.3024,1.30264
1.30186,1.30215
1.30239,1.30265
1.30275,1.30329
1.30236,1.30268
1.30284,1.3032
1.30237,1.30263
1.30178,1.30202
1.30126,1.30152
1.30079,1.30098
1.30028,1.30049
1.29968,1.29992
1.29917,1.29941
1.29975,1.29995
1.29921,1.29941
1.29863,1.29884
1.29799,1.29824
1.29735,1.2976
1.2967,1.29695
1.29723,1.29747
1.29672,1.29696
1.29611,1.29635
1.29666,1.29689
1.29615,1.29639
1.29546,1.2957
1.29597,1.29621
1.2965,1.29673
1.29705,1.29725
1.29654,1.29675
1.29717,1.29742
1.29768,1.29793
1.2982,1.29841
1.2977,1.2979
1.29719,1.29741
1.29669,1.29689
1.29719,1.29739
1.29771,1.29791
1.29719,1.29739
1.29769,1.29791
1.29827,1.29845
1.29776,1.29795
1.29828,1.29845
1.29886,1.29904
1.29833,1.2985
1.29888,1.29903
1.29834,1.2985
1.29784,1.29799
1.29729,1.29745
1.29665,1.29682
1.29715,1.29733
1.29773,1.29788
1.29823,1.29838
1.29773,1.29788
1.29722,1.29737
1.29672,1.29687
1.29722,1.29737
1.29672,1.29687
1.29727,1.29741
1.29676,1.29691
1.29624,1.2964
1.29675,1.2969
