1.10318,1.10384
1.10394,1.10409
1.10446,1.10462
1.10497,1.10514
1.10547,1.10568
1.10598,1.10619
1.1065,1.10669
1.10596,1.10621
1.1065,1.10671
1.10601,1.10617
1.10547,1.1057
1.10603,1.10616
1.10653,1.10668
1.10705,1.1072
1.10755,1.10771
1.10805,1.10822
1.10754,1.10769
1.107,1.10719
1.10648,1.10662
1.10699,1.10714
1.10646,1.10659
1.10697,1.10712
1.10645,1.10661
1.10594,1.1061
1.10647,1.10657
1.10595,1.10608
1.10646,1.10658
1.10697,1.10708
1.1075,1.1076
1.10799,1.10812
1.10749,1.1076
1.10799,1.10811
1.1085,1.10863
1.108,1.10812
1.10853,1.10864
1.10903,1.10915
1.10957,1.10968
1.10905,1.10916
1.10955,1.10967
1.10904,1.10916
1.10955,1.10966
1.11009,1.11021
1.10958,1.1097
1.11009,1.1102
1.11061,1.11072
1.11111,1.11122
1.11161,1.11174
1.1111,1.11123
1.11163,1.11174
1.11212,1.11227
1.11264,1.11277
1.11316,1.11329
1.11265,1.11278
1.11214,1.11228
1.11155,1.1117
1.11206,1.1122
1.11257,1.11271
1.11207,1.1122
1.1126,1.11273
1.11209,1.11223
1.11261,1.11273
1.1121,1.11223
1.1116,1.11173
1.1111,1.11122
1.11161,1.11173
1.11109,1.1112
1.1116,1.11171
1.11109,1.1112
1.11159,1.11172
1.11105,1.11116
1.11054,1.11065
1.11001,1.11014
1.1095,1.10963
1.109,1.10912
1.1095,1.10962
1.109,1.10912
1.10849,1.10861
1.10799,1.10811
1.10849,1.10861
1.109,1.10912
1.10951,1.10963
1.11002,1.11014
1.11053,1.11065
1.11104,1.11116
1.11154,1.11166
1.11104,1.11116
1.11159,1.11171
1.1121,1.11222
1.11159,1.11171
1.11109,1.11121
1.11159,1.11171
1.1121,1.11222
1.11262,1.11274
1.11212,1.11224
1.11161,1.11173
1.1111,1.11121
1.1116,1.11172
1.11109,1.1112
1.11054,1.11065
1.11105,1.11116
1.11156,1.11167
1.11105,1.11117
1.11051,1.11063
1.11102,1.11114
1.11155,1.11167
1.11104,1.11116
1.11154,1.11166
1.11104,1.11115
1.11155,1.11166
1.11104,1.11116
1.11053,1.11065
1.11001,1.11013
1.11052,1.11064
1.11104,1.11115
1.11155,1.11166
1.11209,1.11221
1.1126,1.11272
1.11209,1.11221
1.11159,1.1117
1.11108,1.1112
1.11159,1.1117
1.11107,1.11118
1.11157,1.11168
1.11214,1.11225
1.11269,1.11281
1.11218,1.1123
1.1127,1.11283
1.11323,1.11336
1.11374,1.11387
1.11426,1.11439
1.11477,1.11489
1.11527,1.11539
1.1147,1.11482
1.11529,1.11542
1.1158,1.11592
1.1164,1.11653
1.11585,1.11598
1.11535,1.11547
1.11586,1.11597
1.11637,1.11648
1.11586,1.11598
1.11637,1.11649
1.11689,1.11701
1.1174,1.11752
1.11686,1.11697
1.11737,1.11748
1.11788,1.118
1.11737,1.11749
1.11687,1.11698
1.11637,1.11648
1.11587,1.11598
1.11639,1.11651
1.11689,1.11701
1.11639,1.11651
1.11589,1.116
1.11639,1.1165
1.11693,1.11704
1.11744,1.11755
1.11799,1.11811
1.11749,1.1176
1.118,1.11811
1.11858,1.11869
1.11909,1.11921
1.11959,1.11971
1.11905,1.11916
