1.31273,1.31315
1.31336,1.31354
1.31285,1.31303
1.31235,1.31252
1.31183,1.312
1.31232,1.31251
1.31284,1.31303
1.31234,1.31251
1.31284,1.31303
1.3123,1.31249
1.3128,1.31299
1.31331,1.31349
1.31281,1.31299
1.31331,1.31349
1.31381,1.314
1.31436,1.31454
1.31382,1.314
1.31432,1.3145
1.31382,1.314
1.3133,1.31348
1.31381,1.31398
1.31331,1.31348
1.31382,1.31399
1.31331,1.31348
1.31277,1.31295
1.31328,1.31345
1.31277,1.31295
1.31223,1.31241
1.3117,1.31188
1.31223,1.31241
1.31173,1.31191
1.31223,1.31242
1.31275,1.31293
1.31326,1.31344
1.31275,1.31293
1.31225,1.31242
1.31277,1.31294
1.31226,1.31243
1.31176,1.31193
1.31125,1.31142
1.31178,1.31195
1.31128,1.31145
1.31178,1.31195
1.3123,1.31247
1.31178,1.31195
1.31229,1.31246
1.31279,1.31297
1.31225,1.31243
1.31174,1.31192
1.31225,1.31242
1.31276,1.31295
1.31226,1.31243
1.31277,1.31294
1.31223,1.31241
1.31274,1.31291
1.31325,1.31342
1.31273,1.3129
1.31222,1.3124
1.31273,1.3129
1.31324,1.31341
1.31272,1.31291
1.31222,1.31241
1.31273,1.31292
1.31325,1.31342
1.31375,1.31395
1.31326,1.31343
1.31379,1.31396
1.31328,1.31345
1.31276,1.31296
1.3133,1.3135
1.31381,1.31401
1.31433,1.31453
1.31485,1.31505
1.31433,1.31453
1.3138,1.31399
1.31432,1.31451
1.3148,1.31503
1.31533,1.31552
1.31481,1.31501
1.31431,1.31449
1.31481,1.315
1.31428,1.31448
1.3148,1.31498
1.31534,1.31553
1.31484,1.31501
1.31434,1.31451
1.31486,1.31503
1.31433,1.31452
1.31381,1.314
1.31328,1.31347
1.31378,1.31399
1.31325,1.31343
1.31376,1.31393
1.31427,1.31446
1.31378,1.31395
1.31428,1.31445
1.31478,1.31497
1.3153,1.31549
1.31481,1.31498
1.3153,1.31549
1.31582,1.31601
1.31531,1.31549
1.31582,1.31599
1.3153,1.31547
1.31581,1.31598
1.3153,1.31547
1.31477,1.31495
1.31426,1.31444
1.31483,1.315
1.31433,1.3145
1.31382,1.31399
1.31328,1.31346
1.3138,1.31398
1.31432,1.31449
1.31381,1.31398
1.31433,1.3145
1.31484,1.31501
1.31433,1.3145
1.31484,1.31502
1.31434,1.31451
1.31484,1.31501
1.31433,1.31452
1.31483,1.31502
1.31434,1.31451
1.31484,1.31501
1.31429,1.31449
1.31379,1.31397
1.3143,1.31447
1.31482,1.31499
1.31432,1.31449
1.31381,1.31398
1.31328,1.3135
1.31278,1.313
1.31225,1.31247
1.31277,1.31299
1.31328,1.31349
1.3138,1.314
1.3133,1.31349
1.3128,1.31298
1.31228,1.31248
1.31279,1.31298
1.31228,1.31247
1.31279,1.31298
1.3133,1.3135
1.3138,1.314
1.3133,1.3135
1.31381,1.31401
1.3133,1.31349
1.31279,1.31297
1.31228,1.31246
1.31279,1.31299
1.31335,1.31352
1.31285,1.31302
1.31285,1.3145
1.31226,1.31391
1.31163,1.31328
1.31102,1.31267
1.31039,1.31204
1.30977,1.31142
1.30915,1.3108
1.30852,1.31017
1.30788,1.30953
1.30807,1.30833
1.30757,1.3078
1.30706,1.30729
1.30653,1.30676
1.30602,1.30625
1.30549,1.30573
1.30602,1.30624
1.30547,1.30569
1.30492,1.30514
1.30439,1.30461
1.30388,1.3041
1.30469,1.30487
1.30416,1.30436
1.30466,1.30487
1.30417,1.30435
1.30364,1.30384
1.30311,1.30333
