1.36289,1.36309
1.36237,1.36257
1.36186,1.36206
1.36237,1.36257
1.36288,1.36308
1.36339,1.36359
1.36392,1.36412
1.36443,1.36463
1.36497,1.36517
1.36553,1.36573
1.36502,1.36522
1.36554,1.36574
1.36502,1.36522
1.36553,1.36573
1.36501,1.36521
1.36449,1.36469
1.365,1.3652
1.36552,1.36572
1.36605,1.36625
1.36551,1.36571
1.36602,1.36622
1.36551,1.36571
1.365,1.3652
1.36551,1.36571
1.36603,1.36623
1.36552,1.36572
1.36604,1.36624
1.3655,1.3657
1.36601,1.36621
1.3655,1.3657
1.366,1.3662
1.36652,1.36672
1.36597,1.36617
1.36546,1.36566
1.36495,1.36515
1.36442,1.36462
1.36389,1.36409
1.36334,1.36354
1.36387,1.36407
1.36335,1.36355
1.36386,1.36406
1.3644,1.3646
1.36387,1.36407
1.36437,1.36457
1.36385,1.36405
1.36438,1.36458
1.36383,1.36403
1.36331,1.36351
1.36382,1.36402
1.36435,1.36455
1.36486,1.36506
1.36433,1.36453
1.36487,1.36507
1.36435,1.36455
1.36485,1.36505
1.36536,1.36556
1.36485,1.36505
1.36536,1.36556
1.36588,1.36608
1.36643,1.36663
1.36695,1.36715
1.36749,1.36769
1.36802,1.36822
1.36855,1.36875
1.36802,1.36822
1.36748,1.36768
1.368,1.3682
1.3675,1.3677
1.36802,1.36822
1.36751,1.36771
1.367,1.3672
1.36751,1.36771
1.36696,1.36716
1.3675,1.3677
1.36802,1.36822
1.36855,1.36875
1.36803,1.36823
1.36854,1.36874
1.36802,1.36822
1.36853,1.36873
1.36802,1.36822
1.36855,1.36875
1.36908,1.36928
1.36959,1.36979
1.3701,1.3703
1.37061,1.37081
1.37114,1.37134
1.37165,1.37185
1.37112,1.37132
1.37164,1.37184
1.37216,1.37236
1.37165,1.37185
1.37113,1.37133
1.37165,1.37185
1.37216,1.37236
1.37165,1.37185
1.37218,1.37238
1.3727,1.3729
1.37217,1.37237
1.37167,1.37187
1.37217,1.37237
1.37167,1.37187
1.37217,1.37237
1.37268,1.37288
1.37318,1.37338
1.37372,1.37392
1.37426,1.37446
1.37479,1.37499
1.37428,1.37448
1.3748,1.375
1.37532,1.37552
1.37585,1.37605
1.37533,1.37553
1.37482,1.37502
1.37431,1.37451
1.37376,1.37396
1.37427,1.37447
1.37375,1.37395
1.37324,1.37344
1.37377,1.37397
1.37427,1.37447
1.37479,1.37499
1.37428,1.37448
1.37377,1.37397
1.37325,1.37345
1.37378,1.37398
1.3743,1.3745
1.37379,1.37399
1.37329,1.37349
1.37277,1.37297
1.37225,1.37245
1.37276,1.37296
1.37327,1.37347
1.37275,1.37295
1.37325,1.37345
1.37274,1.37294
1.37325,1.37345
1.37274,1.37294
1.37222,1.37242
1.37275,1.37295
1.37325,1.37345
1.37275,1.37295
1.37224,1.37244
1.37275,1.37295
1.37329,1.37349
1.37381,1.37401
1.37435,1.37455
1.37488,1.37508
1.37542,1.37562
1.37491,1.37511
1.37439,1.37459
1.37493,1.37513
1.37442,1.37462
1.37391,1.37411
1.37333,1.37353
1.37275,1.37295
1.37224,1.37244
1.37275,1.37295
1.37325,1.37345
1.37271,1.37291
1.37217,1.37237
1.37167,1.37187
1.37219,1.37239
1.37271,1.37291
1.37323,1.37343
1.37272,1.37292
1.37323,1.37343
1.37375,1.37395
1.37322,1.37342
1.3727,1.3729
1.37323,1.37343
1.37272,1.37292
1.37323,1.37343
1.37378,1.37398
1.3743,1.3745
1.37379,1.37399
1.37329,1.37349
