1.30914,1.33516
1.31152,1.33754
1.31389,1.33991
1.31626,1.34228
1.31863,1.34465
1.31982,1.34584
1.32102,1.34704
1.321,1.32241
1.32106,1.32134
1.32053,1.32077
1.32081,1.32152
1.32062,1.32071
1.32009,1.32022
1.32064,1.32068
1.32013,1.32019
1.31962,1.31969
1.32013,1.3202
1.32065,1.32071
1.32014,1.32019
1.32064,1.3207
1.32012,1.32018
1.32067,1.32073
1.32122,1.32128
1.32173,1.32179
1.32226,1.32231
1.32175,1.3218
1.32226,1.32231
1.32172,1.32177
1.3212,1.32127
1.32178,1.32183
1.32126,1.3213
1.32072,1.32077
1.32128,1.32132
1.32183,1.32188
1.32133,1.32137
1.32186,1.3219
1.32136,1.3214
1.32186,1.3219
1.32237,1.3224
1.32185,1.3219
1.32235,1.32241
1.32184,1.3219
1.32135,1.32139
1.32185,1.32191
1.32134,1.3214
1.32083,1.32089
1.32033,1.32038
1.31982,1.31988
1.3193,1.31938
1.3188,1.31887
1.31931,1.31938
1.3188,1.31888
1.3193,1.31939
1.3198,1.3199
1.3193,1.31938
1.31879,1.31888
1.3193,1.31939
1.3188,1.31888
1.31932,1.31938
1.31882,1.31887
1.31831,1.31837
1.31777,1.31783
1.31723,1.31729
1.31774,1.3178
1.31722,1.31728
1.31773,1.31779
1.31722,1.31729
1.31667,1.31674
1.31719,1.31725
1.31669,1.31675
1.31721,1.31725
1.31771,1.31776
1.3172,1.31726
1.31662,1.31668
1.31612,1.31618
1.31663,1.31668
1.31612,1.31618
1.31665,1.3167
1.31717,1.31723
1.31767,1.31773
1.31717,1.31723
1.31768,1.31773
1.31819,1.31824
1.31872,1.31877
1.31821,1.31827
1.31771,1.31776
1.31721,1.31725
1.31666,1.31672
1.31615,1.31621
1.31665,1.31671
1.31718,1.31724
1.31667,1.31673
1.31718,1.31723
1.31769,1.31775
1.31718,1.31724
1.31667,1.31673
1.31724,1.3173
1.31673,1.31679
1.31604,1.31646
1.31529,1.31571
1.31497,1.31503
1.31441,1.31448
1.31492,1.31498
1.31545,1.31551
1.31595,1.31602
1.31649,1.31655
1.31701,1.31708
1.31651,1.31657
1.316,1.31606
1.31656,1.31662
1.31605,1.31611
1.31553,1.3156
1.31606,1.31612
1.31552,1.31558
1.31606,1.31612
1.31544,1.31551
1.31486,1.31493
1.31427,1.31436
1.31479,1.31485
1.3153,1.31536
1.3159,1.31596
1.31647,1.31653
1.31596,1.31602
1.31646,1.31654
1.31596,1.31602
1.31647,1.31653
1.31698,1.31703
1.31647,1.31653
1.31701,1.31707
1.31645,1.31651
1.31701,1.31707
1.31752,1.31758
1.31696,1.31711
1.317,1.31811
1.31643,1.31754
1.31694,1.31805
1.31687,1.3171
1.31638,1.31655
1.31688,1.31707
1.31745,1.31751
1.31693,1.31699
1.31642,1.31648
1.31692,1.31698
1.31642,1.31648
1.31692,1.31698
1.31642,1.31648
1.31694,1.317
1.31747,1.31752
1.31696,1.31699
1.31745,1.31751
1.31694,1.317
1.31745,1.31751
1.31693,1.31698
1.31642,1.31648
1.31587,1.31593
1.31638,1.31643
1.31688,1.31694
1.31742,1.31748
1.31792,1.318
1.31739,1.31746
1.31687,1.31693
1.31738,1.31743
1.31686,1.31692
1.31737,1.31742
1.31787,1.31793
1.31843,1.31849
1.31792,1.31798
1.31843,1.31849
1.31792,1.31798
1.31742,1.31747
1.31691,1.31696
1.31742,1.31747
1.31691,1.31697
1.31744,1.3175
1.31693,1.31699
1.31747,1.31753
1.31695,1.317
1.31748,1.31754
1.31696,1.31702
1.31751,1.31756
1.31801,1.31807
1.31751,1.31756
1.31801,1.31807
1.31852,1.31858
1.31905,1.31911
1.3196,1.31966
1.32021,1.32027
1.32078,1.32085
1.32028,1.32033
1.32086,1.32091
1.32141,1.32147
1.32091,1.32096
1.32145,1.32151
1.32095,1.321
1.32147,1.32151
1.32095,1.32101
1.32044,1.3205
1.32095,1.32101
1.32146,1.32152
1.32095,1.32101
1.32147,1.32153
1.32096,1.32102
1.32038,1.3206
1.31995,1.32002
1.31945,1.31951
1.31893,1.31898
1.31945,1.31952
1.31895,1.31901
1.31839,1.31846
1.31789,1.31795
1.31738,1.31745
1.31684,1.31692
1.31632,1.31641
1.31684,1.31691
1.31735,1.31741
1.31684,1.3169
1.31736,1.31742
1.31684,1.3169
1.3174,1.31746
1.3169,1.31696
1.31741,1.31747
1.31792,1.31798
1.31742,1.31746
1.31795,1.318
1.31845,1.31851
1.31898,1.31904
1.31846,1.31852
1.31898,1.31903
1.31949,1.31954
1.31999,1.32004
1.32053,1.32058
1.32002,1.32008
1.31938,1.31951
1.31989,1.32002
1.32045,1.32058
1.31998,1.32004
1.32048,1.32054
1.32101,1.32106
1.32153,1.32159
1.32103,1.32109
1.3205,1.32056
1.32102,1.32107
1.3205,1.32055
1.32085,1.3212
1.32158,1.32166
1.32209,1.32217
1.32155,1.32161
1.32208,1.32214
1.32157,1.32163
1.32081,1.32138
1.32028,1.32085
1.32003,1.32009
1.31941,1.31947
1.31994,1.32
1.32043,1.32052
1.32094,1.32103
1.32146,1.32156
1.32095,1.32105
1.32045,1.32055
1.31994,1.32005
1.31944,1.31955
1.31894,1.31904
1.31833,1.31842
1.31884,1.31893
1.31833,1.31842
1.31783,1.31792
1.31729,1.31736
1.31779,1.31786
1.3183,1.31837
1.31774,1.31781
1.31719,1.3173
1.31656,1.31663
1.31707,1.31713
1.31645,1.31655
1.31593,1.31603
1.31534,1.31543
1.31484,1.31491
1.31541,1.3155
1.31491,1.315
1.31438,1.31447
1.31382,1.31393
1.31432,1.31443
1.31487,1.31498
1.31549,1.31555
1.31494,1.315
1.31439,1.31447
1.31383,1.31391
1.31436,1.31443
1.31495,1.31502
1.31445,1.31452
1.31387,1.31394
1.31334,1.31343
1.31385,1.31392
1.31435,1.31442
1.31489,1.31496
1.3154,1.31547
1.3159,1.31598
1.31641,1.31647
1.3159,1.31596
1.31647,1.31654
1.31597,1.31603
1.31542,1.31548
1.31593,1.31599
1.31644,1.3165
1.31695,1.31701
1.31642,1.31648
1.31694,1.317
1.31644,1.31649
1.31694,1.317
1.31643,1.31649
1.31591,1.31597
1.31541,1.31547
1.31468,1.31518
1.31417,1.31467
1.31495,1.31501
1.31444,1.3145
1.31495,1.31501
1.31444,1.3145
1.31393,1.314
