1.13375,1.13432
1.13444,1.13463
1.135,1.13518
1.13448,1.13466
1.13499,1.13517
1.13549,1.13567
1.13602,1.1362
1.13652,1.13672
1.13703,1.13724
1.13754,1.13775
1.13705,1.13724
1.13755,1.13774
1.13806,1.13825
1.13857,1.13876
1.13807,1.13826
1.13756,1.13775
1.13705,1.13725
1.13762,1.1378
1.13711,1.1373
1.13659,1.13678
1.13608,1.13627
1.13659,1.13677
1.13709,1.13728
1.13761,1.13778
1.1371,1.13728
1.1376,1.13778
1.13708,1.13727
1.1376,1.13777
1.13811,1.1383
1.13758,1.13777
1.13707,1.13727
1.13653,1.13672
1.13704,1.13723
1.13653,1.13673
1.13603,1.13622
1.13654,1.13673
1.13603,1.13623
1.13553,1.13571
1.13502,1.1352
1.13552,1.13571
1.13499,1.13518
1.13449,1.13467
1.13503,1.13523
1.13453,1.13471
1.13504,1.13524
1.13454,1.13473
1.13505,1.13523
1.13556,1.13574
1.13505,1.13523
1.13451,1.1347
1.13504,1.13521
1.13451,1.1347
1.13506,1.13525
1.13557,1.13577
1.13507,1.13526
1.13454,1.13473
1.13403,1.13422
1.13455,1.13472
1.13403,1.13422
1.13351,1.1337
1.13402,1.1342
1.13453,1.13471
1.13503,1.13521
1.1345,1.13469
1.13503,1.13521
1.13557,1.13576
1.13507,1.13525
1.13455,1.13475
1.13405,1.13424
1.1346,1.13479
1.1341,1.13427
1.13463,1.13481
1.1351,1.13536
1.1346,1.13479
1.13513,1.1353
1.13462,1.13479
1.13515,1.13534
1.13565,1.13586
1.13616,1.13637
1.13566,1.13586
1.13623,1.13641
1.1357,1.13589
1.1352,1.13538
1.13571,1.13588
1.13621,1.13639
1.13671,1.1369
1.13621,1.13639
1.1357,1.13589
1.1362,1.13639
1.1357,1.13588
1.1362,1.13639
1.1357,1.13589
1.13621,1.13641
1.13572,1.13589
1.13621,1.1364
