1.10518,1.10535
1.1042,1.10433
1.1032,1.1033
1.10422,1.10433
1.10522,1.10533
1.10622,1.10634
1.10722,1.10734
1.10621,1.10632
1.10723,1.10734
1.10824,1.10836
1.10723,1.10734
1.10622,1.10632
1.10521,1.10532
1.10622,1.10632
1.10521,1.10532
1.10623,1.10634
1.10728,1.10739
1.1083,1.1084
1.10729,1.1074
1.1083,1.10841
1.1073,1.1074
1.10627,1.10638
1.10496,1.10564
1.10603,1.10668
1.10704,1.10769
1.10811,1.10876
1.10912,1.10977
1.11019,1.11084
1.1112,1.11185
1.11016,1.11081
1.10941,1.10954
1.11043,1.11055
1.11143,1.11156
1.11042,1.11054
1.10933,1.10945
1.10832,1.10844
1.10934,1.10945
1.10834,1.10845
1.10934,1.10945
1.10833,1.10844
1.10936,1.10947
1.10835,1.10846
1.10934,1.1095
1.11042,1.11052
1.1094,1.1095
1.10837,1.10847
