1.31655,1.31694
1.31722,1.31729
1.31775,1.31779
1.31722,1.31729
1.31773,1.31779
1.31719,1.31725
1.31669,1.31674
1.31618,1.31624
1.31669,1.31675
1.31618,1.31625
1.31669,1.31675
1.31719,1.31725
1.31771,1.31777
1.31721,1.31725
1.31669,1.31675
1.3172,1.31726
1.31669,1.31675
1.31719,1.31725
1.3177,1.31776
1.31823,1.31829
1.31874,1.3188
1.31925,1.31931
1.31875,1.3188
1.31929,1.31935
1.31981,1.31986
1.3193,1.31935
1.31878,1.31884
1.3193,1.31936
1.3198,1.31986
1.32037,1.32044
1.32099,1.32106
1.3215,1.32156
1.321,1.32106
1.3215,1.32156
1.322,1.32207
1.32252,1.3226
1.32202,1.32208
1.32235,1.32276
1.32275,1.32336
1.32353,1.3236
1.32403,1.3241
1.32351,1.32357
1.32401,1.32408
1.3235,1.32356
1.323,1.32306
1.32352,1.32358
1.32301,1.32308
1.32246,1.32252
1.32195,1.32201
1.32144,1.3215
1.32093,1.321
1.3215,1.32155
1.322,1.32206
1.32149,1.32155
1.32097,1.32103
1.32148,1.32154
1.32086,1.32112
1.3203,1.32056
1.32094,1.3212
1.32155,1.32161
1.32205,1.32212
1.32152,1.32159
1.32102,1.32108
1.32044,1.3205
1.31993,1.32
1.31939,1.31946
1.31886,1.31893
1.31936,1.31943
1.31987,1.31993
1.31934,1.3194
1.31883,1.31889
1.31933,1.31939
1.31881,1.31888
1.31933,1.31939
1.31988,1.31994
1.31937,1.31943
1.31993,1.31999
1.31942,1.31947
1.31993,1.31999
1.31917,1.31927
1.3186,1.3187
1.31802,1.31812
1.31863,1.3187
1.31914,1.3192
1.31965,1.31971
1.32014,1.32023
1.31965,1.31971
1.31914,1.3192
1.31967,1.31973
1.31988,1.32053
1.32039,1.32104
1.31988,1.32053
1.31935,1.32
1.31859,1.31924
1.31915,1.3198
1.3185,1.31873
1.31769,1.31792
1.31688,1.31711
1.31741,1.31764
1.31817,1.31836
1.31878,1.31897
1.31939,1.31958
1.32003,1.32022
1.31955,1.31969
1.31905,1.31919
1.31848,1.31862
1.31798,1.31812
1.31743,1.31757
1.3169,1.31701
1.31741,1.31752
1.31793,1.31804
1.31856,1.31867
1.31906,1.31917
1.31963,1.31974
1.32019,1.3203
1.31969,1.31979
1.32023,1.32033
1.31972,1.31982
1.31915,1.31925
1.31971,1.31981
1.32027,1.32039
1.32092,1.32104
1.32159,1.32171
1.3211,1.3212
1.32058,1.32068
1.32111,1.32121
1.3206,1.3207
