1.3358,1.33631
1.33641,1.33673
1.33593,1.33617
1.33644,1.33667
1.33696,1.33717
1.33753,1.33767
1.33701,1.33718
1.33651,1.33665
1.33602,1.33612
1.33653,1.33667
1.336,1.33614
1.3355,1.33563
1.33498,1.33512
1.33549,1.33562
1.33499,1.33512
1.33449,1.3346
1.33395,1.33407
1.33446,1.33458
1.33391,1.33404
1.33446,1.33458
1.33393,1.33404
1.33338,1.3335
1.33389,1.334
1.33439,1.33451
1.33389,1.334
1.33338,1.3335
1.33388,1.334
1.33439,1.3345
1.33387,1.33397
1.33436,1.33449
1.33487,1.335
1.33538,1.3355
1.33488,1.33499
1.33436,1.33447
1.33487,1.33497
1.33436,1.33446
1.3349,1.335
1.33545,1.33555
1.33595,1.33607
1.33661,1.33673
1.3361,1.33622
1.33661,1.33671
1.33609,1.3362
1.33558,1.3357
1.33615,1.33626
1.33669,1.33681
1.33619,1.3363
1.3367,1.3368
1.33724,1.33733
1.33777,1.33788
1.33728,1.33737
1.33675,1.33684
1.33725,1.33734
1.3379,1.33801
1.33739,1.3375
1.33689,1.33699
1.33638,1.33648
1.33588,1.33597
1.33538,1.33547
1.33486,1.33496
1.3354,1.3355
1.3349,1.33499
1.33547,1.33558
1.33598,1.33609
1.33539,1.33548
1.33488,1.33498
1.33437,1.33447
1.33387,1.33397
1.33439,1.33449
1.33493,1.33502
1.33543,1.33553
1.33493,1.33502
1.33442,1.33451
1.33494,1.33504
1.33547,1.33558
1.33494,1.33503
1.33544,1.33554
1.33595,1.33604
1.33539,1.33549
1.33488,1.33497
1.33432,1.33442
1.33486,1.33496
1.33434,1.33443
1.3338,1.33389
1.3343,1.3344
1.33481,1.33491
1.33431,1.3344
1.3338,1.3339
1.3333,1.33339
1.3328,1.33289
1.33225,1.33235
1.33174,1.33185
1.33226,1.33235
1.33175,1.33185
1.33229,1.33238
1.33178,1.33187
1.33127,1.33137
1.3307,1.3308
1.33121,1.3313
1.33068,1.33079
1.33017,1.33029
1.32959,1.32969
1.32906,1.32916
1.32956,1.32966
1.32906,1.32915
1.32855,1.32865
1.32801,1.32812
1.32856,1.32867
1.32806,1.32816
1.32859,1.32868
1.32808,1.32817
1.3286,1.3287
1.32809,1.32819
1.32862,1.32871
1.32912,1.32921
1.32861,1.32871
1.32912,1.32922
1.32965,1.32974
1.33016,1.33026
1.32966,1.32976
1.33017,1.33026
1.32964,1.32974
1.32911,1.32921
1.3286,1.3287
1.32911,1.32921
1.32853,1.32863
1.32904,1.32914
1.32954,1.32965
1.33009,1.33018
1.33058,1.33069
1.33109,1.33118
1.33162,1.33172
1.33107,1.33117
1.33158,1.33167
1.33106,1.33115
1.33158,1.33169
1.3321,1.3322
1.33266,1.33277
1.33324,1.33335
1.33378,1.33389
1.33328,1.33338
1.33278,1.33288
1.33227,1.33238
1.33281,1.33291
1.33229,1.33239
1.33281,1.33291
1.33335,1.33345
1.33285,1.33295
1.33233,1.33245
1.33283,1.33296
1.33233,1.33245
1.33272,1.33316
1.33233,1.33253
1.33175,1.332
1.3323,1.33247
1.33284,1.33297
1.33233,1.33246
1.33283,1.33298
1.33337,1.3335
1.3328,1.33293
1.33334,1.33347
1.33386,1.33397
1.33435,1.33449
1.33493,1.33507
1.33553,1.33565
1.33501,1.33513
1.33451,1.33463
1.334,1.33413
1.33453,1.33466
1.33504,1.33517
1.33452,1.33465
1.33401,1.33414
1.3335,1.33363
1.33294,1.33307
1.33345,1.33357
1.33398,1.33413
1.33348,1.3336
1.33296,1.33312
1.33348,1.33362
1.334,1.33413
1.33345,1.33357
1.33395,1.33407
1.3334,1.33352
1.33391,1.33403
1.3345,1.33461
1.33399,1.33411
1.3345,1.33462
1.334,1.3341
1.33348,1.33358
1.33398,1.33409
1.33449,1.33459
1.33397,1.33407
1.33449,1.33459
1.33507,1.33516
1.33457,1.33466
1.33405,1.33415
1.33458,1.33467
1.33403,1.33412
1.33453,1.33464
1.33403,1.33412
1.33453,1.33463
1.33402,1.33412
1.33348,1.33357
1.33297,1.33307
1.33347,1.33357
1.33399,1.33409
1.33348,1.33358
1.33401,1.3341
1.33348,1.33357
1.33398,1.33409
1.33455,1.33465
1.334,1.33409
1.33451,1.3346
1.33507,1.33517
1.33557,1.33567
1.33621,1.33631
1.33673,1.33683
1.33623,1.33632
1.3357,1.3358
1.3352,1.33529
1.33467,1.33476
1.33414,1.33424
1.33464,1.33474
1.33414,1.33424
1.33345,1.33356
1.33396,1.33406
1.33448,1.33458
1.33398,1.33408
1.33347,1.33357
1.33297,1.33306
1.33246,1.33256
1.33195,1.33205
1.33144,1.33154
1.33196,1.33205
1.33132,1.33142
1.33082,1.33091
1.33031,1.33041
1.33082,1.33091
1.33134,1.33143
1.33084,1.33093
1.33134,1.33144
1.33084,1.33093
1.33026,1.33035
1.3308,1.3309
1.33131,1.33142
1.33183,1.33193
1.33132,1.33142
1.33185,1.33194
1.33235,1.33244
1.33176,1.33185
1.3323,1.33239
1.3318,1.33189
1.33232,1.33242
1.33182,1.33192
1.33233,1.33242
1.33181,1.3319
1.33232,1.33241
1.33181,1.3319
1.33129,1.33139
1.33184,1.33193
1.33132,1.33144
1.33184,1.33193
1.33134,1.33143
1.33079,1.33089
1.33029,1.33038
1.33079,1.33088
1.33129,1.33139
1.33185,1.33194
1.33235,1.33244
1.33285,1.33294
1.33342,1.33353
1.33396,1.33407
1.3334,1.33351
1.33391,1.33401
1.33448,1.33458
1.33393,1.33403
1.33343,1.33352
1.33393,1.33403
1.33342,1.33352
1.33292,1.33302
1.33239,1.33249
1.33289,1.333
1.33341,1.33351
1.3329,1.333
1.3334,1.3335
1.3339,1.33401
1.33333,1.33357
1.33281,1.33305
