1.36913,1.36931
1.36863,1.36879
1.36813,1.36828
1.36863,1.36879
1.36914,1.3693
1.36864,1.36879
1.36813,1.36828
1.36866,1.36881
1.36916,1.36932
1.36966,1.36982
1.36916,1.36932
1.36866,1.36882
1.36917,1.36933
1.36867,1.36882
1.36816,1.36831
1.36866,1.36882
1.36816,1.36831
1.36867,1.36884
1.36918,1.36935
1.36969,1.36984
1.36914,1.3693
1.36863,1.36879
1.36914,1.36929
1.36862,1.36878
1.36812,1.36827
1.36863,1.36878
1.36811,1.36826
1.3676,1.36776
1.3681,1.36826
1.36861,1.36876
1.36808,1.36823
1.36858,1.36874
1.36909,1.36924
1.36858,1.36873
1.36807,1.36823
1.36757,1.36773
1.36706,1.36722
1.36756,1.36772
1.36703,1.36719
1.36653,1.36668
1.36599,1.36615
1.3665,1.36665
1.36596,1.36612
1.36542,1.36563
1.36491,1.36512
1.3644,1.36461
1.36497,1.36513
1.36554,1.3657
1.36503,1.36519
1.36452,1.36468
1.36503,1.36519
1.36446,1.36462
1.36497,1.36512
1.36446,1.36462
1.36498,1.36513
1.36548,1.36564
1.36497,1.36513
1.36549,1.36565
1.36498,1.36514
1.36549,1.36564
1.36498,1.36513
1.36548,1.36563
1.36496,1.36512
1.36547,1.36562
1.36598,1.36614
1.36548,1.36564
1.36599,1.36614
1.36549,1.36564
1.36498,1.36513
1.36447,1.36463
1.36499,1.36514
1.36447,1.36463
1.36387,1.36419
1.36337,1.36369
1.36282,1.36314
1.36227,1.36259
1.36175,1.36207
1.36226,1.36258
1.36284,1.36301
1.36233,1.36249
1.36183,1.36199
1.36234,1.3625
1.36184,1.362
1.36133,1.36149
1.36189,1.36204
1.36137,1.36153
1.36086,1.36103
1.36143,1.36158
1.36193,1.36209
1.36143,1.36158
1.36092,1.36107
1.36035,1.3605
1.35982,1.35997
1.36039,1.36054
1.3609,1.36106
1.36141,1.36156
1.3609,1.36105
1.36142,1.36157
1.36091,1.36107
1.36039,1.36055
1.3609,1.36105
1.36142,1.36157
1.36192,1.36208
1.36142,1.36157
1.36092,1.36107
1.36041,1.36056
1.36091,1.36107
1.36041,1.36056
1.36094,1.3611
1.36044,1.36059
1.36094,1.36109
1.36043,1.36059
1.36094,1.3611
1.36044,1.36059
1.35992,1.36007
1.35946,1.35953
1.35896,1.35902
1.35948,1.35955
1.35895,1.35901
1.35941,1.35957
1.35995,1.36011
1.35945,1.35961
1.35893,1.3591
1.35843,1.35859
1.35895,1.35911
1.35845,1.35861
1.35794,1.3581
1.35849,1.35855
1.35903,1.35909
1.35953,1.35959
1.36004,1.3601
1.35954,1.3596
1.35903,1.35909
1.35953,1.35959
1.36,1.36017
1.35948,1.35964
1.35999,1.36015
1.35948,1.35964
1.36001,1.36017
1.36053,1.36069
1.35999,1.36015
1.35953,1.35959
1.36005,1.36011
1.3595,1.35965
1.35899,1.35915
1.35949,1.35965
1.36,1.36016
1.35948,1.35965
1.35898,1.35914
1.35949,1.35965
1.35898,1.35914
1.35948,1.35964
1.36001,1.36017
1.36051,1.36067
1.36106,1.36122
1.36156,1.36172
1.36105,1.36121
1.36156,1.36172
1.36105,1.36121
1.36156,1.36171
1.36208,1.36224
1.36157,1.36173
1.36107,1.36123
1.36157,1.36173
1.36208,1.36224
1.3626,1.36276
1.3621,1.36226
1.36159,1.36175
1.3621,1.36226
1.36158,1.36174
1.36106,1.36122
1.36055,1.36071
1.36104,1.36123
1.36053,1.36072
1.36105,1.36123
1.36156,1.36174
1.36207,1.36225
1.36262,1.3628
1.36312,1.36331
1.36363,1.36381
1.36415,1.36433
1.36365,1.36383
1.36314,1.36332
1.36263,1.36281
1.3621,1.3623
1.36157,1.36182
1.36105,1.3613
1.36159,1.36178
1.3621,1.36229
1.36158,1.36177
1.36209,1.36227
1.36259,1.36277
1.3631,1.3633
1.36361,1.36381
1.3631,1.36328
1.3636,1.36378
1.36411,1.36429
1.3646,1.3648
1.3641,1.36429
1.36462,1.36481
1.36412,1.36429
1.36463,1.36481
1.36413,1.36431
1.36361,1.36379
1.36311,1.36329
1.36361,1.36379
1.36311,1.36329
1.3626,1.36278
1.36209,1.36227
1.36259,1.36277
1.36209,1.36226
1.36157,1.36175
1.36106,1.36124
1.36055,1.36074
1.36108,1.36126
1.36055,1.36073
1.3611,1.36128
1.3606,1.36078
1.36009,1.36028
1.35959,1.35977
1.35908,1.35927
1.3596,1.35978
1.36011,1.36029
1.3596,1.35978
1.3591,1.35928
1.3596,1.35978
1.36011,1.36029
1.35961,1.35978
1.36012,1.36031
1.36064,1.36083
1.36014,1.36032
1.35964,1.35982
1.36018,1.36036
1.35967,1.35985
1.36019,1.36037
1.36069,1.36088
1.36122,1.36139
1.36174,1.36192
1.36224,1.36242
1.36173,1.36192
1.36119,1.36137
1.36069,1.36086
1.36018,1.36036
1.36069,1.36088
1.36017,1.36036
1.35963,1.35982
1.36014,1.36033
1.36064,1.36083
1.36014,1.36033
1.35964,1.35982
1.36021,1.36026
1.36065,1.36084
1.36088,1.36166
1.36037,1.36115
1.35966,1.36016
1.36023,1.36062
1.35982,1.36001
1.36033,1.3605
1.35982,1.36001
1.36034,1.36051
1.36084,1.36103
1.36135,1.36154
1.36186,1.36205
1.36239,1.36258
1.36291,1.36308
1.36341,1.3636
1.36392,1.36412
1.36342,1.3636
1.36292,1.36309
1.36239,1.36258
1.3629,1.36307
1.3624,1.36257
1.3629,1.36308
1.36237,1.36255
1.36186,1.36205
1.36237,1.36254
1.36186,1.36204
1.36132,1.36151
1.36082,1.36101
1.36133,1.36152
1.36185,1.36204
1.36234,1.36255
1.36185,1.36203
1.36134,1.36152
1.36184,1.36202
1.36134,1.36152
1.3608,1.36099
1.36131,1.36149
1.36183,1.36201
1.36234,1.36252
1.36183,1.36201
1.36131,1.3615
1.36081,1.36099
1.36028,1.36046
1.36079,1.36097
1.36029,1.36046
1.35971,1.36
1.35926,1.35944
1.3587,1.35889
1.35921,1.35939
1.35972,1.3599
1.36022,1.3604
1.36077,1.36096
1.36127,1.36146
1.36177,1.36198
1.36127,1.36146
1.36173,1.36202
1.36127,1.36146
1.36077,1.36095
1.36026,1.36045
1.35975,1.35993
1.35924,1.35943
1.35973,1.35997
1.36024,1.36048
1.36074,1.36098
1.36026,1.36046
1.35976,1.35995
1.3603,1.36049
1.36085,1.36105
1.36035,1.36054
1.35984,1.36003
1.35934,1.35952
1.35884,1.35902
1.35938,1.35956
1.35887,1.35906
1.35836,1.35855
1.35784,1.35805
1.35735,1.35753
1.35684,1.35703
1.35634,1.35653
1.35684,1.35703
1.35632,1.3565
1.35682,1.35701
1.35632,1.3565
1.35684,1.35702
1.35629,1.35647
1.3568,1.35698
1.3573,1.35748
1.35782,1.35801
1.35732,1.3575
1.35681,1.357
1.3563,1.35648
1.35579,1.35598
1.3563,1.35648
1.35681,1.357
1.3563,1.35649
1.35581,1.35598
1.3553,1.35548
1.3558,1.35598
1.3553,1.35548
1.35581,1.35599
1.3553,1.35548
1.35478,1.35497
1.35427,1.35446
1.35478,1.35497
1.35529,1.35547
1.35475,1.35493
1.35424,1.35442
1.35373,1.35392
1.35323,1.35342
1.35374,1.35392
1.35322,1.3534
1.35372,1.35391
1.35322,1.35341
1.35266,1.35285
1.35317,1.35336
1.35266,1.35285
1.35311,1.35341
1.35263,1.35282
1.35313,1.35332
1.35364,1.35383
1.35313,1.35332
1.35263,1.35281
1.35212,1.35231
1.35264,1.35283
1.35316,1.35335
1.35266,1.35284
1.35215,1.35233
1.35266,1.35284
1.35216,1.35233
1.35267,1.35285
1.35318,1.35336
1.35369,1.35387
1.35317,1.35335
1.35368,1.35386
1.35315,1.35333
1.35264,1.35283
1.35302,1.35348
1.35264,1.35283
1.35315,1.35333
1.35264,1.35282
1.35214,1.35231
1.35162,1.35181
1.35213,1.35231
1.35263,1.35281
1.35212,1.35231
1.35263,1.35282
1.35211,1.3523
1.35262,1.35281
1.35312,1.35331
1.35262,1.35281
1.3521,1.35228
1.35259,1.3528
1.35209,1.35228
1.35158,1.35177
1.35209,1.35228
1.35259,1.35278
1.35209,1.35228
1.35259,1.35278
1.3521,1.35227
1.35259,1.35278
1.35312,1.3533
1.35261,1.35278
1.3521,1.35228
1.35261,1.3528
1.35208,1.35227
1.35156,1.35175
1.35105,1.35124
1.35053,1.35074
1.35003,1.35024
1.34952,1.34973
1.34903,1.34922
1.34954,1.34972
1.35004,1.35023
1.35055,1.35074
1.35002,1.35021
1.35053,1.35072
1.35102,1.35123
1.3516,1.35179
1.35108,1.35127
1.35158,1.35177
1.35107,1.35126
1.35056,1.35075
1.35107,1.35126
1.35157,1.35176
1.35208,1.35227
1.35258,1.35277
1.35309,1.35328
1.35359,1.35378
1.3541,1.35429
1.35461,1.3548
1.35411,1.3543
1.35359,1.35378
1.3541,1.35428
1.3536,1.35377
1.35309,1.35328
1.35258,1.35277
1.35206,1.35224
1.35257,1.35275
1.35207,1.35224
1.35257,1.35276
1.35205,1.35223
1.35154,1.35173
1.35205,1.35223
1.35255,1.35273
1.35205,1.35223
1.35153,1.35172
1.35203,1.35222
1.35253,1.35273
1.35203,1.35221
1.35152,1.3517
1.35101,1.35119
1.35049,1.35068
1.34999,1.35018
1.34946,1.34965
1.34895,1.34915
1.34845,1.34864
1.34896,1.34915
1.34845,1.34864
1.34896,1.34915
1.34846,1.34864
1.34795,1.34813
1.34846,1.34865
1.34796,1.34815
1.34847,1.34864
1.34795,1.34813
1.34832,1.3488
1.34883,1.34931
1.34842,1.34868
1.34791,1.34817
1.3474,1.34766
1.34689,1.34715
1.34638,1.34664
1.34585,1.34611
1.34643,1.34664
1.34695,1.34714
1.34645,1.34664
1.34695,1.34714
1.34746,1.34765
1.34796,1.34815
1.34746,1.34765
1.34796,1.34815
1.34847,1.34866
1.34899,1.34918
1.3495,1.34969
1.34899,1.34918
1.34849,1.34867
1.34798,1.34817
1.34748,1.34766
1.34697,1.34716
1.34647,1.34666
1.34698,1.34717
1.34647,1.34667
1.34597,1.34616
1.34649,1.34668
1.34701,1.34719
1.3465,1.34668
1.347,1.34718
1.3465,1.34668
1.34701,1.3472
1.34651,1.34669
1.34599,1.34618
1.3465,1.34668
1.34598,1.34617
1.34544,1.34563
1.34594,1.34613
1.34544,1.34562
1.34594,1.34613
1.34645,1.34663
1.34696,1.34714
1.34645,1.34663
1.34695,1.34714
1.34645,1.34664
1.34698,1.34715
1.34647,1.34666
1.34697,1.34716
1.34644,1.34663
1.34593,1.34612
1.34644,1.34663
1.34695,1.34714
1.34645,1.34664
1.34595,1.34612
1.34543,1.34561
1.34593,1.34613
1.34543,1.34562
1.34491,1.34513
1.3444,1.34462
1.3439,1.34412
1.34442,1.34461
1.34492,1.34511
1.34539,1.34566
1.34491,1.3451
1.34579,1.34683
1.34629,1.34733
1.34579,1.34683
1.34528,1.34632
1.34621,1.34641
1.34672,1.34691
1.34723,1.34742
1.34673,1.34692
1.34723,1.34742
1.34774,1.34793
1.34824,1.34843
1.34774,1.34793
1.34826,1.34844
1.34775,1.34794
1.34826,1.34844
1.34775,1.34793
1.34725,1.34743
1.34775,1.34793
1.34826,1.34845
1.34775,1.34794
1.34724,1.34743
1.34665,1.34701
1.34725,1.34743
1.34674,1.34693
1.34724,1.34743
1.34674,1.34692
1.34622,1.34641
1.34571,1.3459
1.34621,1.3464
1.34668,1.34694
1.34719,1.34745
1.34667,1.34686
1.34718,1.34736
1.34667,1.34685
1.34718,1.34737
1.34668,1.34686
1.34719,1.34738
1.34669,1.34687
1.34618,1.34636
1.34668,1.34687
1.34618,1.34637
1.34668,1.34687
1.3472,1.34739
1.34668,1.34687
1.34618,1.34637
1.34669,1.34688
1.34606,1.3465
1.34556,1.346
1.34518,1.34537
1.34468,1.34487
1.3452,1.34538
1.34469,1.34487
1.34417,1.34436
1.3447,1.34489
1.3442,1.34438
1.34471,1.3449
1.34522,1.34541
1.34472,1.3449
1.34421,1.34439
1.3437,1.34389
1.34319,1.34338
1.34369,1.34388
1.34316,1.3434
1.34369,1.34388
1.3442,1.34439
1.34369,1.34388
1.34319,1.34337
1.34267,1.34287
1.34322,1.34341
1.34272,1.34291
1.34322,1.34341
1.34374,1.34393
1.34424,1.34443
1.34374,1.34393
1.34323,1.34342
1.34273,1.34292
1.34323,1.34342
1.34273,1.34291
1.34222,1.34242
1.34273,1.34292
1.34323,1.34342
1.34273,1.34292
1.34323,1.34342
1.34273,1.34292
1.34324,1.34342
1.34273,1.34291
1.34325,1.34343
1.34274,1.34293
1.34325,1.34343
1.34375,1.34394
1.34325,1.34343
1.34375,1.34394
1.34325,1.34342
1.34377,1.34394
1.34427,1.34445
1.34376,1.34394
1.34324,1.34342
1.34374,1.34393
1.34324,1.34342
1.34274,1.34291
1.34324,1.34342
1.34375,1.34393
1.34325,1.34343
1.34378,1.34395
1.34428,1.34446
1.34378,1.34396
1.34326,1.34344
1.34276,1.34294
1.34224,1.34242
1.34169,1.34187
1.34118,1.34136
1.34169,1.34187
1.34116,1.34134
1.34166,1.34185
1.34116,1.34134
1.34066,1.34084
1.34116,1.34135
1.34065,1.34083
1.34115,1.34136
1.34066,1.34084
1.34012,1.34027
1.34064,1.34078
1.34012,1.34029
1.33962,1.33979
1.34013,1.34028
1.33962,1.33979
1.34017,1.34036
1.33966,1.33981
1.34017,1.34031
1.33964,1.33982
1.34,1.34049
1.34041,1.34118
1.33989,1.34066
1.33937,1.34014
1.33884,1.33961
1.33832,1.33909
1.3378,1.33857
1.33729,1.33806
1.33808,1.33829
1.33758,1.33777
1.33707,1.33726
1.33759,1.33778
1.3381,1.3383
1.33861,1.33881
1.33808,1.33827
1.33859,1.33877
1.33807,1.33825
1.33756,1.33774
1.33807,1.33824
1.33756,1.33774
1.33705,1.33723
1.33756,1.33774
1.3381,1.33828
1.33759,1.33777
1.33809,1.33828
1.33752,1.33785
1.33697,1.33736
1.33748,1.33787
1.33808,1.3383
1.33859,1.33881
1.33911,1.33933
1.33861,1.33882
1.33811,1.33832
1.33862,1.33882
1.3381,1.3383
1.33758,1.33778
1.33809,1.33828
1.3386,1.33879
1.33917,1.33936
1.33968,1.33987
1.34019,1.34038
1.33969,1.33987
1.33918,1.33937
1.3397,1.33989
1.3392,1.33939
1.33867,1.33886
1.33918,1.33936
1.33964,1.33993
1.33919,1.33938
1.3397,1.33987
1.33919,1.33937
1.33969,1.33988
1.33919,1.33937
1.33869,1.33887
1.33919,1.33937
1.3397,1.33988
1.33919,1.33937
1.3397,1.33988
1.33919,1.33937
1.33971,1.33989
1.3392,1.33938
1.3397,1.33989
1.3392,1.33938
1.3387,1.33888
1.3392,1.33938
1.3387,1.33888
1.33819,1.33837
1.33769,1.33786
1.3381,1.33846
1.33759,1.33796
1.33713,1.33732
1.33764,1.33783
1.33818,1.33836
1.33768,1.33786
1.33818,1.33836
1.33868,1.33887
1.33919,1.33937
1.33971,1.33991
1.33917,1.33935
1.33866,1.33884
1.33917,1.33935
1.33865,1.33883
1.33814,1.33832
1.33865,1.33883
1.33916,1.33934
1.33864,1.33882
