1.41739,1.41753
1.41688,1.41702
1.41633,1.41651
1.41583,1.41601
1.41636,1.41648
1.41585,1.41598
1.41533,1.41546
1.41584,1.41597
1.41635,1.41649
1.41581,1.41594
1.41631,1.41645
1.41684,1.41695
1.41632,1.41646
1.4158,1.41594
1.41632,1.41645
1.41581,1.41594
1.41631,1.41645
1.41682,1.41696
1.41633,1.41644
1.41685,1.41698
1.41736,1.4175
1.41684,1.41701
1.41736,1.4175
1.41685,1.41699
1.41738,1.41749
1.41688,1.41698
1.41636,1.41648
1.41686,1.41699
1.41739,1.4175
1.41688,1.417
1.41638,1.41648
1.41586,1.41599
1.41637,1.4165
1.41689,1.41701
1.4174,1.41752
1.41689,1.41702
1.41639,1.41649
1.41587,1.41601
1.41536,1.41549
1.41485,1.41497
1.41535,1.41547
1.4159,1.41598
1.41536,1.41548
1.41588,1.41598
1.41536,1.41549
1.41486,1.41497
1.41538,1.41549
1.41489,1.41498
1.41538,1.41551
1.41588,1.41602
1.41537,1.41549
1.41487,1.41498
1.41537,1.41549
1.41587,1.416
1.41639,1.41651
1.41588,1.416
1.41639,1.41649
1.41689,1.417
1.41638,1.41649
1.41585,1.41599
1.41534,1.41546
1.41484,1.41494
1.41534,1.41545
1.41481,1.41495
1.41533,1.41544
1.41582,1.41597
1.41532,1.41545
1.41585,1.41597
1.41535,1.41546
1.41483,1.41497
1.41537,1.41549
1.41487,1.41499
1.41538,1.4155
1.41486,1.41498
1.41539,1.4155
1.41487,1.41499
1.41537,1.4155
1.41588,1.416
1.41537,1.41549
1.4159,1.416
1.41539,1.41548
1.41591,1.41604
1.41539,1.41552
1.41489,1.41501
1.41539,1.41553
1.41589,1.41603
1.41539,1.41553
1.41486,1.415
1.41538,1.41549
1.41588,1.41601
1.41538,1.4155
1.41589,1.41603
1.41539,1.41551
1.41488,1.415
1.41437,1.41451
1.41386,1.41399
1.41336,1.41349
1.41389,1.41398
1.41438,1.41451
1.41389,1.41397
1.41337,1.41348
1.41385,1.41401
1.41334,1.41349
1.41388,1.414
1.41434,1.4153
1.41383,1.41479
1.41367,1.41385
1.41313,1.41331
1.41259,1.41277
1.41205,1.41223
1.4115,1.41168
1.41206,1.41224
1.41263,1.41281
1.41318,1.41331
1.41268,1.41281
1.4132,1.41331
1.41267,1.41282
1.41212,1.41227
1.41162,1.41175
1.41112,1.41125
1.4106,1.41073
1.41011,1.41019
1.41062,1.41074
1.41012,1.41023
1.4096,1.40971
1.41012,1.41023
1.4096,1.40974
1.41011,1.41024
1.40961,1.40973
1.40909,1.40923
1.40961,1.40972
1.41015,1.41023
1.40962,1.40974
1.40913,1.40922
1.40967,1.4098
1.41021,1.41033
1.41072,1.41084
1.41122,1.41134
1.41071,1.41084
1.41019,1.41032
1.41072,1.41086
1.41022,1.41034
1.40971,1.40984
1.41023,1.41036
1.41074,1.41088
1.41023,1.41036
1.41075,1.41088
1.41126,1.41138
1.41074,1.41086
1.41024,1.41036
1.41074,1.41087
1.41023,1.41036
1.41074,1.41087
1.41127,1.41138
1.41074,1.41089
1.41027,1.41035
1.40975,1.40986
1.41025,1.41036
1.40972,1.40984
1.4092,1.40934
1.40866,1.4088
1.40919,1.4093
1.40867,1.40881
1.40815,1.40829
1.40762,1.40776
1.40709,1.40723
1.40658,1.40672
1.40711,1.40724
1.40661,1.40673
1.40713,1.40726
1.40663,1.40673
1.40721,1.40729
1.40771,1.40779
1.40823,1.40831
1.40874,1.40882
1.40926,1.40934
1.40871,1.40885
1.40924,1.40934
1.40872,1.40882
1.40818,1.40832
1.40871,1.40885
1.40921,1.40936
1.40974,1.40988
1.41025,1.41039
1.41076,1.4109
1.41025,1.41036
1.40974,1.40986
1.4092,1.40935
1.40868,1.40883
1.40818,1.40831
1.4087,1.40884
1.40922,1.40935
1.40974,1.40988
1.41027,1.41039
1.41076,1.41091
1.41129,1.41144
1.41182,1.41196
1.41132,1.41144
1.41183,1.41194
1.41234,1.41245
1.41285,1.41298
1.41339,1.41347
1.41288,1.41296
1.41235,1.41246
1.41287,1.41299
1.41338,1.4135
1.41391,1.41401
1.41339,1.41351
1.4139,1.41402
1.4144,1.41453
1.4139,1.414
1.41439,1.41453
1.41491,1.41502
1.41441,1.41452
1.4139,1.41402
1.41337,1.41351
1.41388,1.41401
1.41439,1.41451
1.41489,1.41501
1.41539,1.41552
1.41593,1.41607
1.41644,1.41658
1.41695,1.41708
1.41747,1.4176
1.418,1.41813
1.4175,1.41762
1.41802,1.41815
1.41856,1.41869
1.41805,1.41817
1.41855,1.41867
1.41803,1.41816
1.41752,1.41765
1.41803,1.41816
1.41855,1.41865
1.41801,1.41815
1.41853,1.41867
1.41905,1.41916
1.41959,1.41971
1.42015,1.42027
1.42069,1.42078
1.42016,1.42031
1.41966,1.4198
1.42017,1.42029
1.42067,1.42081
1.4212,1.42132
1.42069,1.42082
1.42018,1.42031
1.42069,1.42082
1.42121,1.42134
1.42068,1.42082
1.42122,1.42135
1.42072,1.42084
1.42122,1.42136
1.42072,1.42085
1.4202,1.42034
1.41969,1.41984
1.4202,1.42034
1.41966,1.41981
1.42019,1.42033
1.42071,1.42084
1.4212,1.42135
1.42175,1.42187
1.42224,1.4224
1.42174,1.42189
1.42228,1.42239
1.42277,1.42292
1.4233,1.42344
1.42382,1.42395
1.42433,1.42446
1.42381,1.42395
1.4233,1.42345
1.42378,1.42398
1.42429,1.42449
1.42378,1.42398
1.42327,1.42347
1.42276,1.42296
1.42225,1.42245
1.42276,1.42296
1.42225,1.42245
1.42278,1.42298
1.42226,1.42246
1.42278,1.42298
1.42329,1.42349
1.42269,1.42307
1.42229,1.42247
1.4228,1.42299
1.42231,1.42246
1.42179,1.42197
1.42231,1.42249
1.42286,1.42299
1.42335,1.42352
1.42388,1.42402
1.42337,1.42352
1.4239,1.42403
1.4244,1.42456
1.42492,1.42508
1.42542,1.42558
1.42596,1.42609
1.42646,1.42662
1.42597,1.4261
1.42545,1.42558
1.42596,1.42609
1.42544,1.42558
1.42494,1.42507
1.42442,1.42457
1.42392,1.42404
1.42341,1.42353
1.42289,1.42303
1.42237,1.42249
1.42185,1.42199
1.42238,1.42251
1.42288,1.42302
1.42236,1.42251
1.42288,1.42302
1.42235,1.42249
1.42287,1.423
1.42235,1.42249
1.42288,1.42302
1.42339,1.42353
1.42289,1.42302
1.42237,1.4225
1.42289,1.423
1.42339,1.42351
1.42393,1.42406
1.42341,1.42354
1.4229,1.42304
1.4224,1.42252
1.4229,1.42304
1.4224,1.42251
1.42188,1.42201
1.42138,1.4215
1.42188,1.42201
1.42136,1.42149
1.42189,1.422
1.42239,1.42252
1.4229,1.42302
1.42344,1.42352
1.42292,1.42303
1.42243,1.42252
1.4219,1.42201
1.42243,1.42256
1.42294,1.42307
1.42244,1.42255
1.42192,1.42203
1.42241,1.42255
1.42191,1.42203
1.42139,1.42153
1.42088,1.42102
1.42037,1.42051
1.42089,1.421
1.42037,1.42051
1.4199,1.41998
1.41937,1.41948
1.41988,1.42001
1.41937,1.4195
1.41988,1.42002
1.4204,1.42051
1.4209,1.42103
1.42141,1.42154
1.42091,1.42103
1.42142,1.42155
1.42196,1.42204
1.42245,1.42257
1.42196,1.42204
1.42143,1.42154
1.42091,1.42105
1.42144,1.42156
1.42195,1.42207
1.42246,1.42258
1.42297,1.42311
1.42349,1.42361
1.424,1.42412
1.42349,1.42361
1.42401,1.42413
1.42453,1.42461
1.424,1.42412
1.4245,1.42463
1.42401,1.4241
1.42349,1.42361
1.42299,1.42309
1.42349,1.42361
1.42297,1.4231
1.4235,1.42359
1.42398,1.42411
1.42346,1.42359
1.42294,1.42306
1.42346,1.42356
1.42295,1.42306
1.42345,1.42358
1.42294,1.42308
1.42246,1.42256
1.42194,1.42206
1.42245,1.42257
1.42297,1.4231
1.42348,1.4236
1.42398,1.42411
1.4245,1.42462
1.42502,1.42514
1.42451,1.42463
1.42399,1.42413
1.42347,1.4236
1.42297,1.42309
1.42348,1.42361
1.42399,1.42411
1.42348,1.42361
1.42297,1.4231
1.42246,1.42259
1.42195,1.42209
1.42144,1.42155
1.4209,1.42104
1.42039,1.42049
1.42089,1.42102
1.42141,1.42152
1.4209,1.42101
1.4214,1.42152
1.42191,1.42205
1.42142,1.42154
1.42192,1.42204
1.4225,1.42262
1.422,1.42211
1.42147,1.42161
1.42098,1.42106
1.42045,1.42058
1.41994,1.42008
1.42046,1.42061
1.41995,1.42007
1.42045,1.42058
1.42095,1.42109
1.42146,1.42158
1.42198,1.42208
1.42247,1.42259
1.42196,1.42208
1.42245,1.42262
1.42296,1.42313
1.42247,1.42261
1.42296,1.42313
1.42246,1.42262
1.42192,1.42208
1.42139,1.42155
1.42087,1.42103
1.42137,1.42153
1.42087,1.42102
1.42036,1.42052
1.41985,1.42001
1.41934,1.4195
1.41987,1.42003
1.42037,1.42053
1.42091,1.42105
1.42039,1.42055
1.4209,1.42104
1.42142,1.42156
1.42091,1.42105
1.42038,1.42051
1.42091,1.42103
1.42144,1.42152
1.42091,1.42104
1.4204,1.42054
1.41988,1.42001
1.42038,1.42053
1.41987,1.42001
1.42038,1.4205
1.42088,1.42101
1.42037,1.4205
1.42088,1.42101
1.42037,1.4205
1.41987,1.42
1.41933,1.41949
1.41883,1.41899
1.41935,1.41948
1.41884,1.41898
1.41934,1.41949
1.41985,1.41999
1.41935,1.41948
1.41884,1.41897
1.41934,1.41948
1.41986,1.42
1.42036,1.4205
1.41985,1.41999
1.41935,1.41948
1.41988,1.42001
1.42047,1.42059
1.41992,1.42006
1.41937,1.41951
1.41988,1.42001
1.42038,1.42052
1.41988,1.42001
1.41937,1.4195
1.41989,1.42002
1.41936,1.4195
1.41887,1.41897
1.41837,1.41846
1.41785,1.41795
1.41733,1.41743
1.41783,1.41795
1.41833,1.41846
1.41782,1.41796
1.41833,1.41845
1.41883,1.41896
1.41832,1.41846
1.41885,1.41894
1.4183,1.41843
1.41883,1.41895
1.41935,1.41947
1.41986,1.42
1.41936,1.41949
1.41987,1.42001
