1.39703,1.39716
1.39754,1.39767
1.39702,1.39712
1.39751,1.39763
1.39701,1.39712
1.39636,1.39665
1.39573,1.39602
1.3951,1.39539
1.39447,1.39476
1.39386,1.39415
1.39323,1.39352
1.3926,1.39289
1.39197,1.39226
1.39135,1.39164
1.39072,1.39101
1.39009,1.39038
1.38946,1.38975
1.39009,1.39038
1.39072,1.39101
1.39125,1.39154
1.39199,1.39207
1.39263,1.39271
1.39325,1.39333
1.39389,1.39397
1.39453,1.39461
1.39515,1.39523
1.39579,1.39587
1.3952,1.3954
1.39467,1.39487
1.39518,1.39538
1.3957,1.3959
1.39511,1.39541
1.39457,1.39487
1.39407,1.39435
1.39458,1.39486
1.39513,1.39533
1.39457,1.39477
1.39403,1.39423
1.39349,1.39369
1.39294,1.39314
1.39344,1.39368
1.39404,1.39419
1.39456,1.39471
1.39401,1.39423
1.39349,1.39371
1.394,1.39422
1.39449,1.39477
1.395,1.39528
1.39555,1.39583
1.39502,1.3953
1.3945,1.39478
1.39505,1.39528
1.39556,1.39579
1.39503,1.39527
1.39554,1.39578
1.39612,1.39639
1.39664,1.39688
1.39717,1.39741
1.39664,1.39689
1.39717,1.39742
1.39671,1.39685
1.39718,1.39739
1.39662,1.39685
1.39713,1.39738
1.39765,1.3979
1.39713,1.39738
1.39662,1.39687
1.39609,1.39634
1.39662,1.39683
1.39608,1.39629
1.39657,1.39684
1.39609,1.3963
1.39661,1.39681
1.39609,1.39631
1.39662,1.39682
1.39611,1.39631
1.39661,1.39683
1.39611,1.39628
1.39666,1.3968
1.3961,1.39624
1.39559,1.39571
1.39608,1.39624
1.39558,1.39574
1.39608,1.39626
1.39661,1.39676
1.3961,1.39625
1.39559,1.39574
1.39612,1.39626
1.39561,1.39576
1.39612,1.39628
1.39562,1.39577
1.3951,1.39525
1.39561,1.39575
1.39612,1.39625
1.39665,1.3968
1.39717,1.39729
1.39665,1.39679
1.39719,1.39733
1.39774,1.39784
1.39824,1.39837
1.39772,1.39787
1.39824,1.39839
1.39876,1.39888
1.39925,1.39941
1.39877,1.39888
1.39823,1.39837
1.39877,1.39888
1.39927,1.3994
1.39877,1.39888
1.39824,1.39838
1.39773,1.39787
1.39827,1.39842
1.39777,1.39787
1.39825,1.3984
1.39775,1.39789
1.39724,1.39738
1.39776,1.39789
1.39828,1.39841
1.39879,1.39892
1.3993,1.39942
1.39878,1.39893
1.39932,1.39944
1.39883,1.39892
1.39933,1.39942
1.39983,1.39994
1.40034,1.40046
1.40085,1.40096
1.40034,1.40045
1.39985,1.39993
1.39931,1.39942
1.39981,1.39995
1.3993,1.39942
1.3988,1.39892
1.39827,1.39841
1.39779,1.39788
1.39725,1.39737
1.39779,1.39788
1.39726,1.39738
1.39674,1.39683
1.39623,1.39633
1.39675,1.39685
1.39725,1.39737
1.39674,1.39685
1.39624,1.39635
1.39674,1.39685
1.39725,1.39737
1.39776,1.39788
1.39724,1.39736
1.39673,1.39686
1.39725,1.39738
1.39777,1.39788
1.39727,1.39735
1.39775,1.39789
1.39725,1.39736
1.39673,1.39685
1.39623,1.39631
1.39569,1.39582
1.39519,1.3953
1.39468,1.3948
1.39519,1.39531
1.3957,1.39581
1.39622,1.39634
1.39568,1.39582
1.39619,1.39632
