1.25738,1.25788
1.25782,1.25849
1.25728,1.25795
1.25798,1.25828
1.25827,1.25901
1.258,1.25825
1.25753,1.25767
1.25703,1.25717
1.25754,1.25768
1.25704,1.25717
1.25654,1.25665
1.25603,1.25615
1.25659,1.25671
1.25609,1.25621
1.25659,1.25671
1.25711,1.25723
1.2566,1.25672
1.25713,1.25725
1.25764,1.25776
1.25814,1.25826
1.25764,1.25776
1.25814,1.25826
1.25761,1.25771
1.2571,1.25721
1.2566,1.25671
1.25714,1.25724
1.25664,1.25674
1.25714,1.25725
1.25664,1.25674
1.25714,1.25724
1.25771,1.25782
1.25822,1.25832
1.25768,1.25778
1.25718,1.25728
1.25771,1.25781
1.25822,1.25832
1.25772,1.25782
1.25721,1.25731
1.25664,1.25675
1.25717,1.25726
1.2577,1.25779
1.25718,1.25727
1.25666,1.25675
1.25717,1.25726
1.25667,1.25676
1.25719,1.2573
1.25668,1.25678
1.2572,1.25729
1.25669,1.25679
1.25721,1.25731
1.25671,1.2568
1.25721,1.25732
1.25671,1.2568
1.25722,1.25731
1.25772,1.25782
1.25823,1.25832
1.25872,1.25883
1.25922,1.25933
1.25978,1.25989
1.25926,1.25938
1.25978,1.25989
1.25928,1.25938
1.25978,1.2599
1.26029,1.26041
1.26079,1.26091
1.26023,1.26035
1.25973,1.25984
1.25917,1.25933
1.25865,1.25881
1.25816,1.25829
1.25869,1.25881
1.25819,1.2583
1.2587,1.25882
1.25921,1.25933
1.25974,1.25987
1.26028,1.2604
1.26079,1.26092
1.26134,1.26148
1.26084,1.26097
1.26136,1.26148
1.26186,1.26199
1.26237,1.2625
1.26187,1.26199
1.26136,1.26149
1.26186,1.262
1.26136,1.26148
1.26085,1.26097
1.26135,1.26148
1.26084,1.26096
1.26135,1.26147
1.26085,1.26097
1.26136,1.26148
1.26187,1.26199
1.26135,1.26147
1.26084,1.26095
1.2614,1.26151
1.26192,1.26202
1.26242,1.26252
1.26189,1.26198
1.26138,1.26147
1.26087,1.26096
1.26137,1.26147
1.26193,1.26203
1.26143,1.26152
1.26092,1.26102
1.26035,1.26046
1.25985,1.25994
1.26038,1.26047
1.26089,1.26098
1.26038,1.26047
1.2609,1.26099
1.26038,1.26047
1.25984,1.25994
1.26036,1.26045
1.26086,1.26095
1.26036,1.26045
1.25985,1.25995
1.25935,1.25945
1.25986,1.25996
1.25934,1.25944
1.25988,1.25997
1.25936,1.25945
1.25885,1.25895
1.25835,1.25845
1.25886,1.25895
1.25935,1.25946
1.25885,1.25896
1.25832,1.25843
1.25782,1.25793
1.25731,1.25742
1.25681,1.25692
1.25734,1.25743
1.25684,1.25693
1.25735,1.25744
1.25684,1.25694
1.25634,1.25643
1.25583,1.25593
1.25636,1.25645
1.25686,1.25696
1.25737,1.25747
1.25686,1.25695
1.25737,1.25746
1.25686,1.25695
1.25738,1.25747
1.25774,1.25813
1.25825,1.25864
1.2589,1.25899
1.25941,1.25951
1.25891,1.259
1.25837,1.25847
1.25787,1.25796
1.25838,1.25847
1.25784,1.25793
1.25834,1.25843
1.25783,1.25792
1.25732,1.25741
1.25681,1.25692
1.25736,1.25746
1.25686,1.25695
1.25636,1.25645
1.25685,1.25696
1.25737,1.25749
1.25791,1.25803
1.25841,1.25853
1.25895,1.25907
1.25945,1.25957
1.25894,1.25906
1.25837,1.25849
1.25786,1.25798
1.25736,1.25746
1.25787,1.25796
1.25838,1.25847
1.25787,1.25796
1.25737,1.25746
1.25786,1.25797
1.25736,1.25747
1.25683,1.25694
1.25734,1.25745
1.25785,1.25795
1.25735,1.25744
1.25684,1.25693
1.25632,1.25641
1.25581,1.2559
1.25632,1.25641
1.25582,1.25591
1.25632,1.25641
1.25683,1.25692
1.25628,1.25637
1.25679,1.25688
1.25629,1.25638
1.25679,1.25688
1.25629,1.25638
1.25679,1.25688
1.25627,1.25636
1.25678,1.25688
1.25732,1.25741
1.25782,1.25792
1.25731,1.2574
1.25681,1.2569
1.2563,1.2564
1.25677,1.25693
1.25626,1.2564
1.25575,1.25589
1.25515,1.25528
1.25461,1.25476
1.25409,1.25424
1.25358,1.25373
1.25308,1.25322
1.25257,1.2527
1.25307,1.2532
1.25257,1.2527
1.25308,1.2532
1.25257,1.2527
1.25311,1.25323
1.2526,1.25273
1.25311,1.25323
1.2526,1.25272
1.25311,1.25323
1.25361,1.25373
1.25412,1.25424
1.25361,1.25373
1.25413,1.25423
1.25358,1.25369
1.25308,1.25319
1.25255,1.25268
1.25308,1.25319
1.2536,1.2537
1.25309,1.25319
1.25257,1.25267
1.25199,1.25209
1.2525,1.2526
1.25302,1.25311
1.25249,1.2526
1.25301,1.2531
1.25351,1.25361
1.25299,1.25308
1.25249,1.25258
1.253,1.25309
1.25249,1.2526
