1.36906,1.36919
1.36956,1.3697
1.37008,1.37019
1.37059,1.3707
1.3711,1.37122
1.3716,1.37174
1.37212,1.37224
1.37161,1.37174
1.37111,1.37122
1.37161,1.37175
1.37111,1.37124
1.37163,1.37175
1.37214,1.37226
1.37165,1.37174
1.37214,1.37226
1.37264,1.37277
1.37214,1.37227
1.37162,1.37176
1.37213,1.37226
1.37162,1.37176
1.37214,1.37227
1.37163,1.37177
1.37112,1.37127
1.37166,1.37175
1.37214,1.37228
1.37265,1.37278
1.37214,1.37227
1.37264,1.37278
1.37214,1.37226
1.37163,1.37176
1.37216,1.37227
1.37269,1.37282
1.37217,1.3723
1.37167,1.37179
1.37217,1.37229
1.37268,1.3728
1.37317,1.37331
1.37369,1.37383
1.37318,1.37332
1.37369,1.37383
1.37318,1.37332
1.37266,1.37279
1.37317,1.37328
1.3737,1.37379
1.37419,1.3743
1.37368,1.3738
1.3742,1.37432
1.37369,1.3738
1.37419,1.37432
1.37471,1.37482
1.37421,1.37432
1.37472,1.37483
1.37525,1.37536
1.37471,1.37482
1.37419,1.37432
1.37369,1.37381
1.37319,1.3733
1.37268,1.37281
1.37218,1.3723
1.37269,1.3728
1.37218,1.37228
1.37269,1.37279
1.37218,1.37229
1.37166,1.37179
1.37116,1.37129
1.37168,1.3718
1.37117,1.37128
1.37066,1.37078
1.37117,1.37128
1.37064,1.37078
1.37115,1.37128
1.37064,1.37078
1.37014,1.37026
1.37063,1.37078
1.37116,1.37128
1.37168,1.3718
1.37116,1.37129
1.37065,1.37078
1.37119,1.37128
1.3717,1.37182
1.3722,1.37233
1.37171,1.37181
1.37223,1.37233
1.37171,1.37182
1.37224,1.37232
1.37273,1.37287
1.37325,1.37339
1.37376,1.3739
1.37426,1.3744
1.37377,1.37388
1.37324,1.37337
1.37378,1.37387
1.37429,1.37438
1.37477,1.37491
1.37427,1.37439
1.3748,1.37488
1.37529,1.3754
1.37478,1.37489
1.37426,1.37437
1.37475,1.37489
1.37528,1.37542
1.37583,1.37597
1.37639,1.37653
1.37588,1.37601
1.3764,1.37652
1.37692,1.37706
1.37641,1.37655
1.37694,1.37702
1.37641,1.37653
1.37691,1.37704
1.37744,1.37755
1.37693,1.37706
1.37642,1.37653
1.37587,1.37598
1.37534,1.37545
1.37484,1.37495
1.37433,1.37445
1.37484,1.37494
1.37434,1.37442
1.37381,1.37392
1.37331,1.37341
1.37381,1.37391
1.3733,1.37342
1.3738,1.37392
1.3743,1.37443
1.37482,1.37495
1.37532,1.37545
1.37584,1.37595
1.37533,1.37545
1.37585,1.37593
1.37634,1.37646
1.37583,1.37593
1.37532,1.3754
1.37583,1.37594
1.37636,1.37645
1.37685,1.37699
1.37633,1.37647
1.37688,1.37696
1.37737,1.37748
1.37685,1.37699
1.37636,1.37648
1.37686,1.37699
1.37736,1.3775
1.37678,1.37692
1.37631,1.37639
1.37579,1.3759
1.37633,1.37645
1.37584,1.37592
1.37633,1.37644
1.37582,1.37594
1.37632,1.37645
1.37581,1.37594
1.37531,1.37543
1.37482,1.37491
1.37429,1.37443
1.3738,1.37388
1.37324,1.37337
1.37374,1.37388
1.37428,1.37439
1.37481,1.37489
1.37531,1.37539
1.37582,1.37593
1.37633,1.37644
1.37584,1.37592
1.37533,1.37543
1.37483,1.37492
1.37532,1.37543
1.37478,1.3749
1.37529,1.37541
1.3748,1.3749
1.37428,1.37441
1.37379,1.37389
1.3743,1.3744
1.37482,1.37493
1.3743,1.37441
1.37376,1.37389
1.37429,1.37438
1.37375,1.37388
1.37321,1.37334
1.37373,1.37383
1.37321,1.37332
1.37372,1.37383
1.37422,1.37434
1.37474,1.37485
1.37423,1.37435
1.37373,1.37384
1.37423,1.37435
1.37474,1.37485
1.37524,1.37536
1.37574,1.37587
1.37624,1.37637
1.37575,1.37584
1.37623,1.37637
1.37675,1.37687
1.37622,1.37634
1.3757,1.37582
1.37621,1.37632
1.3757,1.37582
1.3762,1.37633
1.3757,1.37583
1.37522,1.3753
1.37468,1.37476
1.37523,1.37531
1.37472,1.37481
1.37422,1.37431
1.37369,1.37378
1.37419,1.37429
1.3747,1.3748
1.37416,1.37429
1.37467,1.37481
1.37418,1.3743
1.37368,1.37377
1.37313,1.37322
1.37366,1.37375
1.37417,1.3743
1.3747,1.37483
1.3742,1.3743
1.37471,1.37482
1.37522,1.37533
1.3747,1.37481
1.37522,1.3753
1.3757,1.37582
1.37623,1.37633
1.37571,1.37581
1.37623,1.37631
1.37672,1.37682
1.37724,1.37734
1.37673,1.37684
1.37622,1.37633
1.37674,1.37685
1.37726,1.37737
1.37674,1.37687
1.37623,1.37636
1.37675,1.37686
1.37725,1.37738
1.37779,1.37789
1.37728,1.37738
1.37677,1.37686
1.37625,1.37638
1.37676,1.37688
1.37726,1.3774
1.37782,1.3779
1.37837,1.37845
1.37887,1.37895
1.37935,1.37948
1.37887,1.37895
1.37836,1.37845
1.37886,1.37895
1.37936,1.37949
1.37886,1.37898
1.37835,1.37847
1.37886,1.37899
1.37938,1.37948
1.37887,1.37899
1.3794,1.37949
1.37992,1.38001
1.3794,1.3795
1.37887,1.37899
1.37937,1.37949
1.37886,1.37898
1.37834,1.37848
1.37783,1.37797
1.37835,1.37849
1.37887,1.37898
1.37938,1.3795
1.3799,1.37999
1.37936,1.3795
1.37988,1.37999
1.37937,1.37949
1.37989,1.37999
1.38042,1.38055
1.38095,1.38108
1.38149,1.38158
1.38198,1.38209
1.38147,1.38159
1.38198,1.38209
1.38145,1.38157
1.38196,1.38207
1.38247,1.38257
1.38193,1.38207
1.38246,1.38258
1.38298,1.38309
1.38246,1.38259
1.38297,1.38311
1.38348,1.38362
1.383,1.3831
1.38247,1.38259
1.38297,1.38311
1.38246,1.38259
1.38298,1.38308
1.3835,1.38362
1.38297,1.38312
1.38248,1.38261
1.38297,1.38313
1.38248,1.38258
1.38297,1.3831
1.38246,1.3826
1.38195,1.38208
1.38247,1.38261
1.38197,1.3821
1.38146,1.38159
1.38198,1.38211
1.38145,1.38161
1.382,1.3821
1.38251,1.38263
1.38301,1.38313
1.38351,1.38365
1.38402,1.38416
1.38349,1.38364
1.38298,1.3831
1.38346,1.38362
1.38296,1.38312
1.38234,1.38271
1.38287,1.38324
1.38246,1.38264
1.383,1.38314
1.38252,1.38261
1.38301,1.38314
1.38251,1.38264
