1.23646,1.23706
1.23594,1.23654
1.2356,1.23585
1.23613,1.23633
1.23652,1.23695
1.23594,1.23637
1.23662,1.2368
1.23603,1.23618
1.23653,1.23669
1.23603,1.23617
1.23553,1.23566
1.23605,1.23618
1.23551,1.23565
1.23499,1.23511
1.23447,1.23459
1.23396,1.23408
1.23345,1.23358
1.23294,1.23307
1.23241,1.23255
1.23292,1.23306
1.23242,1.23256
1.23294,1.23306
1.23346,1.23358
1.23396,1.23408
1.23447,1.23459
1.23394,1.23406
1.23445,1.23456
1.23495,1.23507
1.23546,1.23558
1.23496,1.23508
1.23446,1.23458
1.23499,1.23511
1.23448,1.23461
1.23499,1.23512
1.2355,1.23563
1.23602,1.23614
1.2355,1.23562
1.236,1.23612
1.23653,1.23665
1.23603,1.23615
1.23548,1.2356
1.23496,1.23508
1.23549,1.2356
1.23599,1.23611
1.23549,1.2356
1.236,1.23612
1.2355,1.23562
1.23494,1.23506
1.23442,1.23455
1.2339,1.23403
1.23339,1.23352
1.23287,1.23302
1.23339,1.23352
1.23399,1.2341
1.23346,1.23358
1.23396,1.23408
1.23447,1.23458
1.23498,1.23509
1.23443,1.23454
1.23493,1.23504
1.23432,1.23445
1.2349,1.23503
1.23541,1.23554
1.23482,1.23495
1.23534,1.23545
1.23479,1.2349
1.23427,1.23438
1.23478,1.23489
1.23422,1.23433
1.23479,1.2349
1.23428,1.2344
1.23376,1.23387
1.2343,1.23441
1.23379,1.2339
1.23324,1.23335
1.23375,1.23386
1.23432,1.23443
1.23381,1.23393
1.23331,1.23342
1.23278,1.23292
1.23227,1.23241
1.23176,1.23187
1.23231,1.23242
1.23175,1.23186
1.23226,1.23238
1.2317,1.23183
1.23118,1.23129
1.23168,1.2318
1.23218,1.23231
1.2327,1.23281
1.2332,1.23332
1.23265,1.23276
1.23214,1.23226
1.23267,1.23278
1.23216,1.23228
1.23165,1.23177
1.23216,1.23227
1.23268,1.23279
1.23324,1.23335
1.23379,1.2339
1.23328,1.2334
1.23278,1.23289
1.23224,1.23236
1.23174,1.23185
1.23228,1.23239
1.23264,1.23346
1.23205,1.23287
1.23154,1.23236
1.23103,1.23185
1.23053,1.23135
1.23031,1.23052
1.22978,1.22999
1.2303,1.23051
1.23083,1.23104
1.23136,1.23153
1.23186,1.23203
1.23237,1.23253
1.23289,1.23305
1.23342,1.23358
1.23392,1.23408
1.23339,1.23354
1.2339,1.23405
1.23339,1.23354
1.23287,1.23302
1.23235,1.2325
1.23185,1.232
1.23238,1.23252
1.23289,1.23303
1.23342,1.23356
1.23291,1.23306
1.23342,1.23356
1.23394,1.23408
1.23446,1.2346
1.23394,1.23408
1.23343,1.23357
1.23396,1.23408
1.23345,1.23359
1.23406,1.23419
1.23349,1.23362
1.23291,1.23303
1.2324,1.23252
1.2319,1.23202
1.23138,1.23153
1.23087,1.23102
1.23026,1.23041
1.22969,1.22986
1.22917,1.22934
1.22968,1.22985
1.23018,1.23035
1.23069,1.23086
1.23121,1.23138
1.23171,1.23189
1.2312,1.23138
1.23173,1.23187
1.23234,1.23246
1.23184,1.23196
1.23133,1.23145
1.23184,1.23196
1.23234,1.23248
1.23292,1.23304
1.23352,1.23364
1.23297,1.23309
1.23347,1.23359
1.23397,1.23411
1.23448,1.23462
1.23399,1.23411
1.23464,1.23475
1.23397,1.23408
1.23447,1.23458
1.23498,1.23509
1.23447,1.23459
1.235,1.23512
1.23551,1.23562
1.23606,1.23617
1.23546,1.23558
1.23487,1.23498
1.23437,1.23448
1.23489,1.235
1.23551,1.23564
1.23601,1.23615
1.23653,1.23667
1.23704,1.23718
1.23755,1.23767
1.23805,1.23818
1.23857,1.2387
1.23908,1.23921
1.23959,1.23972
1.24011,1.24024
1.24062,1.24076
1.24114,1.24125
1.24163,1.24177
1.24214,1.24228
1.24267,1.24281
1.24317,1.24331
1.24368,1.24382
1.24314,1.24334
1.24367,1.24387
1.24419,1.24439
1.24472,1.24492
1.24524,1.24544
1.24577,1.24597
1.24524,1.24544
1.24473,1.24493
1.24525,1.24543
1.24475,1.24493
1.24423,1.24441
1.24373,1.24391
1.24324,1.24338
1.24375,1.24391
1.24425,1.24441
1.24375,1.24391
1.24324,1.2434
1.24382,1.24397
1.24332,1.24346
1.24277,1.2429
1.24224,1.24237
1.24173,1.24187
1.24224,1.24238
1.24174,1.24186
1.24123,1.24136
1.24182,1.24193
1.2412,1.24135
1.24069,1.2408
1.24018,1.2403
1.23957,1.23969
1.2399,1.24038
1.24042,1.2409
1.24093,1.24141
1.24145,1.24193
1.24111,1.24125
1.24059,1.24073
1.24118,1.24132
1.24172,1.24186
1.24226,1.24239
1.24176,1.24188
1.24227,1.24238
1.24167,1.24178
1.24223,1.24236
1.24163,1.24174
1.24112,1.24124
1.24061,1.24073
1.24011,1.24023
1.2396,1.23973
1.23909,1.23922
1.23846,1.23859
1.23795,1.23809
1.23846,1.2386
1.23901,1.23915
1.23849,1.23861
1.23902,1.23913
1.23957,1.23968
1.23906,1.23917
1.23855,1.23866
1.23798,1.23809
1.23853,1.23864
1.23795,1.23807
1.23847,1.23858
1.23796,1.23807
1.23734,1.23745
1.2368,1.23691
1.23622,1.23633
1.23672,1.23683
1.23726,1.23737
1.23673,1.23684
