1.10748,1.10799
1.10713,1.1073
1.10766,1.10779
1.10716,1.10728
1.10664,1.10676
1.10715,1.10726
1.10765,1.10777
1.10714,1.10726
1.1066,1.10672
1.10712,1.10726
1.10763,1.10776
1.10713,1.10725
1.10764,1.10777
1.10715,1.10725
1.10766,1.10777
1.10819,1.10829
1.10868,1.1088
1.1092,1.10935
1.10972,1.10987
1.11024,1.11039
1.11077,1.11092
1.11131,1.11146
1.11078,1.11093
1.11027,1.11043
1.10976,1.10992
1.11027,1.11042
1.10978,1.10991
1.11029,1.11041
1.10977,1.10989
1.11029,1.11041
1.10978,1.10989
1.10926,1.10939
1.10977,1.10989
1.10926,1.10938
1.10977,1.10989
1.1103,1.11042
1.11081,1.11094
1.11133,1.11146
1.11184,1.11197
1.11236,1.11249
1.11185,1.11198
1.11134,1.11147
1.11082,1.11094
1.11133,1.11145
1.11081,1.11094
1.11031,1.11044
1.11081,1.11094
1.1103,1.11043
1.10977,1.10988
1.11027,1.11038
1.11077,1.11088
1.11025,1.11038
1.10975,1.10986
1.1092,1.10931
1.10971,1.10982
1.11022,1.11034
1.10971,1.10982
1.1092,1.10932
1.10869,1.10881
1.1092,1.10932
1.10867,1.10879
1.10921,1.10932
1.10866,1.10877
1.10816,1.10827
1.10765,1.10777
1.10715,1.10726
1.10665,1.10676
1.10609,1.10621
1.10659,1.10671
1.10609,1.1062
1.10662,1.10673
1.10611,1.10623
1.10561,1.10573
1.10508,1.1052
1.1056,1.10571
1.1051,1.10521
1.10459,1.10471
1.10511,1.10522
1.1046,1.10472
1.10511,1.10522
1.10561,1.10572
1.10511,1.10522
1.1046,1.10472
1.10404,1.10416
1.10353,1.10365
1.10294,1.10306
1.10345,1.10356
1.10403,1.10414
1.10351,1.10364
1.10403,1.10413
1.10353,1.10363
1.10403,1.10414
1.10455,1.10466
1.10403,1.10414
1.10351,1.10362
1.10403,1.10414
1.10455,1.10466
1.10404,1.10415
1.1035,1.10362
1.104,1.10413
1.10453,1.10465
1.10402,1.10413
1.10453,1.10463
1.10402,1.10413
1.10453,1.10464
1.10402,1.10413
1.10351,1.10361
1.10291,1.10303
1.10237,1.10248
1.10287,1.10299
1.10338,1.10349
1.10389,1.104
1.10338,1.10349
1.10288,1.10299
1.10339,1.10351
1.10289,1.103
1.1034,1.10351
1.10392,1.10402
1.1034,1.10351
1.10391,1.10402
1.10443,1.10454
1.10391,1.10402
1.10442,1.10453
1.10391,1.10402
1.1034,1.10352
1.1029,1.10301
1.10341,1.10354
1.10392,1.10405
1.1034,1.10353
1.10391,1.10402
1.10442,1.10454
1.10493,1.10505
1.1044,1.10452
1.10493,1.10504
1.10544,1.10556
1.10492,1.10503
1.10543,1.10554
1.10491,1.10502
1.10541,1.10553
1.10592,1.10605
1.10541,1.10554
1.10489,1.105
1.1054,1.10551
1.10592,1.10603
1.10643,1.10654
1.10593,1.10604
1.10542,1.10553
1.10594,1.10605
1.10543,1.10554
1.10489,1.105
1.10431,1.10456
1.10475,1.10513
1.10526,1.10564
1.10488,1.10499
1.10436,1.10447
1.10385,1.10396
1.10335,1.10346
1.10284,1.10295
1.10232,1.10243
1.10282,1.10293
1.10333,1.10344
1.10384,1.10394
1.10333,1.10344
1.10387,1.10398
1.10336,1.10347
1.10387,1.10398
1.10443,1.10455
1.10494,1.10506
1.10544,1.10556
1.10493,1.10504
1.10544,1.10555
1.10596,1.10608
1.10542,1.10553
1.10593,1.10604
1.10645,1.10657
1.10593,1.10603
1.10654,1.10665
1.10603,1.10614
1.10552,1.10563
1.10497,1.10508
1.10446,1.10457
1.10497,1.10508
1.10444,1.10455
1.10394,1.10405
1.10338,1.10349
1.10394,1.10405
1.10338,1.10349
1.10288,1.10299
1.10338,1.10349
1.10389,1.10399
1.10441,1.10451
1.10387,1.10398
1.10437,1.10448
1.10387,1.10397
1.10437,1.10447
1.10387,1.10397
1.10336,1.10347
1.10388,1.10399
1.10337,1.10348
1.10286,1.10297
1.10226,1.10237
1.10175,1.10187
1.10125,1.10136
1.10175,1.10187
1.10227,1.10238
1.10278,1.10289
1.10226,1.10237
1.10175,1.10186
1.10226,1.10238
1.10175,1.10187
1.10125,1.10136
1.10071,1.10082
1.10124,1.10135
1.10073,1.10084
1.10124,1.10135
1.10072,1.10083
1.10123,1.10135
1.1007,1.10082
1.10122,1.10134
1.10174,1.10185
1.10124,1.10135
1.10175,1.10185
1.10122,1.10134
1.10072,1.10084
1.10021,1.10033
1.09971,1.09983
1.09921,1.09932
1.09972,1.09983
1.0992,1.09932
1.09971,1.09983
1.10022,1.10033
1.10072,1.10084
1.10122,1.10134
1.10173,1.10185
1.10118,1.1013
1.10169,1.10181
1.10219,1.10232
1.10271,1.10284
1.10221,1.10232
1.10271,1.10283
1.10221,1.10233
1.10272,1.10283
1.1022,1.10233
1.10271,1.10283
1.1022,1.10231
1.10272,1.10284
1.10221,1.10233
1.10271,1.10285
1.10324,1.10335
1.10374,1.1039
1.10425,1.10441
1.10371,1.10385
1.10318,1.10337
1.10365,1.1039
